720	0,0018014203
721	0,0011595999
722	0,0026304630
723	0,0015263414
724	0,0017145306
725	0,0007597521
726	0,0011038387
727	0,0013324937
728	0,0019949400
729	0,0016987153
730	0,0015429834
731	0,0014879254
732	0,0010335934
733	0,0011878548
734	0,0006695495
735	0,0018078350
736	0,0022634921
737	0,0023096464
738	0,0019906536
739	0,0019214096
740	0,0017540504
741	0,0021293910
742	0,0019876539
743	0,0019357258
744	0,0009847035
745	0,0020598655
746	0,0021665054
747	0,0012237707
748	0,0017636513
749	0,0019284920
750	0,0013244950
751	0,0009839890
752	0,0016871847
753	0,0016245482
754	0,0020737403
755	0,0015998247
756	0,0022387535
757	0,0016584911
758	0,0018672351
759	0,0023711829
760	0,0025021873
761	0,0013367544
762	0,0030140322
763	0,0014267672
764	0,0012448986
765	0,0022474260
766	0,0022397546
767	0,0010552659
768	0,0021084196
769	0,0025409744
770	0,0009458414
771	0,0014264947
772	0,0008943153
773	0,0014485934
774	0,0021329630
775	0,0024924605
776	0,0017278696
777	0,0017612496
778	0,0015439400
779	0,0013089581
780	0,0011309485
781	0,0018178650
782	0,0019952449
783	0,0018210314
784	0,0008448157
785	0,0008310748
786	0,0020676914
787	0,0018743574
788	0,0020515652
789	0,0020916007
790	0,0008683664
791	0,0013000006
792	0,0008747984
793	0,0008536565
794	0,0020090469
795	0,0019077308
796	0,0009445220
797	0,0012770807
798	0,0017655155
799	0,0023784425
800	0,0016447447
801	0,0007732281
802	0,0011629169
803	0,0023261684
804	0,0008671386
805	0,0009567275
806	0,0020624007
807	0,0018100326
808	0,0017134684
809	0,0008258455
810	0,0011258637
811	0,0017107392
812	0,0019940870
813	0,0006902884
814	0,0018815154
815	0,0011984004
816	0,0015785665
817	0,0008595226
818	0,0011005324
819	0,0021430175
820	0,0012256720
821	0,0019863880
822	0,0021418262
823	0,0017216086
824	0,0018426899
825	0,0018713284
826	0,0019987845
827	0,0012929125
828	0,0014046081
829	0,0010668256
830	0,0022814889
831	0,0015420406
832	0,0016855464
833	0,0015722217
834	0,0008206287
835	0,0015740257
836	0,0011514141
837	0,0006722664
838	0,0011813648
839	0,0017681190
840	0,0012578335
841	0,0009796148
842	0,0013271711
843	0,0013277958
844	0,0018195693
845	0,0013552947
846	0,0021416252
847	0,0014422367
848	0,0015864564
849	0,0012845024
850	0,0013538944
851	0,0018807738
852	0,0021923395
853	0,0013880930
854	0,0022224077
855	0,0023734585
856	0,0019966576
857	0,0019443770
858	0,0013343329
859	0,0015902308
860	0,0008356999
861	0,0020125463
862	0,0012876711
863	0,0020157246
864	0,0021618970
865	0,0018417533
866	0,0012149563
867	0,0015176501
868	0,0010213426
869	0,0020276573
870	0,0015139724
871	0,0022230183
872	0,0015716524
873	0,0018540340
874	0,0016312111
875	0,0026369113
876	0,0020271256
877	0,0012101094
878	0,0017635397
879	0,0018062691
880	0,0025800406
881	0,0014343055
882	0,0020078198
883	0,0023537994
884	0,0018331904
885	0,0018071920
886	0,0016536391
887	0,0009584331
888	0,0015876842
889	0,0017403286
890	0,0010158750
891	0,0020688338
892	0,0012035675
893	0,0021652384
894	0,0014520147
895	0,0008065583
896	0,0012952057
897	0,0024730786
898	0,0012849678
899	0,0015221458
900	0,0018165041
901	0,0015865365
902	0,0020543067
903	0,0008140815
904	0,0017401567
905	0,0018867912
906	0,0011877428
907	0,0009629796
908	0,0010287490
909	0,0013727582
910	0,0012423860
911	0,0020123903
912	0,0018450666
913	0,0007150219
914	0,0020583868
915	0,0010773725
916	0,0006754023
917	0,0012991340
918	0,0007529150
919	0,0019640491
920	0,0014683569
921	0,0010448529
922	0,0016256670
923	0,0021484067
924	0,0013237519
925	0,0011813087
926	0,0025767080
927	0,0016315427
928	0,0010536622
929	0,0017890745
930	0,0009360839
931	0,0015256026
932	0,0011550612
933	0,0018160631
934	0,0010918177
935	0,0014980632
936	0,0010013865
937	0,0007177148
938	0,0015069601
939	0,0012293192
940	0,0008830212
941	0,0014642880
942	0,0018101924
943	0,0010939233
944	0,0010309764
945	0,0007378708
946	0,0013314062
947	0,0014268042
948	0,0014085856
949	0,0006969390
950	0,0015160607
951	0,0011590079
952	0,0016126686
953	0,0005731104
954	0,0008844911
955	0,0006915964
956	0,0009060535
957	0,0016627477
958	0,0010285643
959	0,0005131122
960	0,0015806344
961	0,0012422917
962	0,0004675279
963	0,0011607927
964	0,0004203934
965	0,0010074282
966	0,0010662907
967	0,0009596121
968	0,0009015098
969	0,0008521883
970	0,0009781313
971	0,0013566623
972	0,0011558676
973	0,0012168148
974	0,0009179678
975	0,0014609778
976	0,0007856151
977	0,0009006626
978	0,0006502173
979	0,0007852843
980	0,0012820767
981	0,0006854117
982	0,0006096960
983	0,0009492732
984	0,0009887557
985	0,0006904726
986	0,0009620793
987	0,0010163734
988	0,0005344624
989	0,0007953833
990	0,0005524673
991	0,0005198431
992	0,0007185503
993	0,0011538297
994	0,0010457749
995	0,0007421706
996	0,0007220454
997	0,0006656521
998	0,0007632552
999	0,0008749068
1000	0,0009991733
1001	0,0009356088
1002	0,0005210130
1003	0,0008493617
1004	0,0003324939
1005	0,0005171668
1006	0,0008713029
1007	0,0008009247
1008	0,0014408598
1009	0,0011726093
1010	0,0003368806
1011	0,0005960768
1012	0,0011189300
1013	0,0006863879
1014	0,0003266797
1015	0,0004065324
1016	0,0012766726
1017	0,0008906616
1018	0,0005844913
1019	0,0012123286
1020	0,0006412469
1021	0,0011010817
1022	0,0006138777
1023	0,0010483821
1024	0,0006599546
1025	0,0006246341
1026	0,0005368193
1027	0,0006067295
1028	0,0008890714
1029	0,0003460002
1030	0,0009435437
1031	0,0002128103
1032	0,0008149901
1033	0,0004716575
1034	0,0002725970
1035	0,0004496180
1036	0,0002473751
1037	0,0006001667
1038	0,0003005368
1039	0,0004505000
1040	0,0006028979
1041	0,0006899936
1042	0,0003416994
1043	0,0003615371
1044	0,0003254886
1045	0,0004031520
1046	0,0004364431
1047	0,0004242330
1048	0,0003469223
1049	0,0001650678
1050	0,0003507199
1051	0,0003574857
1052	0,0003537501
1053	0,0002569311
1054	0,0002639064
1055	0,0004525278
1056	0,0004523731
1057	0,0004875940
1058	0,0004185600
1059	0,0005647098
1060	0,0001025323
1061	0,0002186826
1062	0,0001378380
1063	0,0002771567
1064	0,0004181862
1065	0,0002160504
1066	0,0002709485
1067	0,0002864859
1068	0,0002156569
1069	0,0003464624
1070	0,0002815399
1071	0,0002324848
1072	0,0002731866
1073	0,0002779183
1074	0,0002459116
1075	0,0002685280
1076	0,0003303671
1077	0,0004704819
1078	0,0001277624
1079	0,0001778827
1080	0,0002735550
1081	0,0005166409
1082	0,0005330682
1083	0,0002474296
1084	0,0002768415
1085	0,0001539372
1086	0,0002430022
1087	0,0002644117
1088	0,0001751323
1089	0,0005727253
1090	0,0001687597
1091	0,0005032619
1092	0,0001885921
1093	0,0003883077
1094	0,0002504308
1095	0,0004761362
1096	0,0003006935
1097	0,0002687546
1098	0,0004353827
1099	0,0004522902
1100	0,0001968668
1101	0,0007031120
1102	0,0003108929
1103	0,0003064499
1104	0,0003768818
1105	0,0003205991
1106	0,0001921844
1107	0,0003775402
1108	0,0002627517
1109	0,0004009781
1110	0,0002369342
1111	0,0002118493
1112	0,0004550144
1113	0,0002005813
1114	0,0001337475
1115	0,0005263004
1116	0,0002018541
1117	0,0001938001
1118	0,0001915741
1119	0,0002941178
1120	0,0002543352
1121	0,0002879168
1122	0,0002133162
1123	0,0000630165
1124	0,0001274550
1125	0,0002880930
1126	0,0001489654
1127	0,0001779407
1128	0,0003901707
1129	0,0002814566
1130	0,0001658055
1131	0,0003127621
1132	0,0001354473
1133	0,0003898507
1134	0,0001955832
1135	0,0001419204
1136	0,0002873901
1137	0,0001676512
1138	0,0000250562
1139	0,0001045016
1140	0,0002552763
1141	0,0002741715
1142	0,0001548761
1143	0,0000978249
1144	0,0002102652
1145	0,0001031520
1146	0,0002933381
1147	0,0000901622
1148	0,0002137336
1149	0,0001783198
1150	0,0000863708
1151	0,0002418891
1152	0,0000694959
1153	0,0002206340
1154	0,0001455377
1155	0,0001647433
1156	0,0001120507
1157	0,0001100081
1158	0,0002472668
1159	0,0000923097
1160	0,0001475145
1161	0,0001841546
1162	0,0001941026
1163	0,0001628069
1164	0,0000479333
1165	0,0002354442
1166	0,0001044152
1167	0,0004609016
1168	0,0001705457
1169	0,0001082275
1170	0,0002563195
1171	0,0001944350
1172	0,0003712725
1173	0,0002869410
1174	0,0002040590
1175	0,0001342342
1176	0,0002391536
1177	0,0001673619
1178	0,0001359858
1179	0,0003031556
1180	0,0001329557
1181	0,0000959298
1182	0,0000629336
1183	0,0003370755
1184	0,0001219203
1185	0,0001359507
1186	0,0003556036
1187	0,0001782340
1188	0,0001666529
1189	0,0002213941
1190	0,0001316835
1191	0,0002725558
1192	0,0000746770
1193	0,0001145683
1194	0,0001617963
1195	0,0001057433
1196	0,0000904385
1197	0,0001047744
1198	0,0000765026
1199	0,0000978930
1200	0,0001672433
1201	0,0000915140
1202	0,0003312687
1203	0,0002306061
1204	0,0000468500
1205	0,0004189217
1206	0,0001159318
1207	0,0002757721
1208	0,0001466770
1209	0,0001881444
1210	0,0001887873
1211	0,0002319485
1212	0,0000982214
1213	0,0001268158
1214	0,0000892081
1215	0,0002113488
1216	0,0001049518
1217	0,0002016366
1218	0,0002715400
1219	0,0000585132
1220	0,0002799489
1221	0,0000219988
1222	0,0002375374
1223	0,0000647470
1224	0,0000568106
1225	0,0001073634
1226	0,0000890431
1227	0,0001331771
1228	0,0001357182
1229	0,0001710808
1230	0,0000444197
1231	0,0000618533
1232	0,0001199757
1233	0,0000645748
1234	0,0000443487
1235	0,0002184673
1236	0,0001366676
1237	0,0000922227
1238	0,0002030458
1239	0,0000738952
1240	0,0001654497
1241	0,0002021340
1242	0,0001197003
1243	0,0000595111
1244	0,0001308250
1245	0,0000419202
1246	0,0000510125
1247	0,0001307034
1248	0,0000839265
1249	0,0002032280
1250	0,0002146000
1251	0,0000867553
1252	0,0000981691
1253	0,0000716903
1254	0,0000357419
1255	0,0001816482
1256	0,0000140026
1257	0,0000445863
1258	0,0001498775
1259	0,0000842507
1260	0,0002586118
1261	0,0001865548
1262	0,0000798971
1263	0,0003410557
1264	0,0000604203
1265	0,0000740082
1266	0,0000738145
1267	0,0000518362
1268	0,0000718403
1269	0,0000586753
1270	0,0000424734
1271	0,0000360956
1272	0,0000247020
1273	0,0001095830
1274	0,0000679056
1275	0,0000294584
1276	0,0001007370
1278	0,0000321808
1279	0,0001059499
1280	0,0001159442
1281	0,0000343764
1282	0,0000162347
1283	0,0001334147
1285	0,0001299228
1286	0,0000834863
1287	0,0001102537
1288	0,0000297196
1289	0,0000547097
1290	0,0000791992
1292	0,0001346997
1293	0,0001391650
1294	0,0000706290
1296	0,0000737331
1297	0,0000794938
1298	0,0000779153
1299	0,0000302890
1301	0,0002045358
1302	0,0000475663
1303	0,0000465620
1304	0,0000452224
1306	0,0000330490
1307	0,0000696219
1308	0,0000131572
1309	0,0001496493
1310	0,0000123383
1312	0,0000289181
1313	0,0000489366
1314	0,0000566900
1315	0,0000638360
1316	0,0001024461
1317	0,0000755155
1318	0,0004018123
1319	0,0000798436
1320	0,0000476356
1321	0,0000578407
1322	0,0001883431
1323	0,0000629912
1324	0,0000507208
1326	0,0000257976
1327	0,0000536112
1328	0,0000272572
1329	0,0000287242
1330	0,0000244330
1331	0,0000550613
1333	0,0000458820
1334	0,0000269734
1336	0,0000530227
1337	0,0000480612
1338	0,0000153885
1342	0,0000147820
1343	0,0000276676
1344	0,0000421054
1345	0,0000154254
1346	0,0000244612
1348	0,0000150495
1349	0,0000283493
1351	0,0000203160
1352	0,0000202132
1353	0,0000424738
1354	0,0000214015
1355	0,0001068651
1356	0,0000157993
1357	0,0000506599
1358	0,0000141838
1360	0,0000289947
1361	0,0000272260
1362	0,0000516822
1363	0,0000701060
1364	0,0000177926
1366	0,0000289370
1367	0,0000191480
1368	0,0000262781
1369	0,0000268538
1370	0,0000311044
1373	0,0000457901
1375	0,0000322066
1376	0,0000277778
1380	0,0000145629
1381	0,0000355736
1384	0,0000341093
1386	0,0000687603
1387	0,0001424117
1388	0,0000145663
1389	0,0000304898
1390	0,0000138944
1391	0,0000496475
1392	0,0000132459
1394	0,0000223017
1395	0,0000129872
1396	0,0000571421
1398	0,0000220121
1399	0,0000263212
1400	0,0000217873
1402	0,0000293027
1406	0,0000379810
1409	0,0000219949
1418	0,0000859233
1420	0,0000302242
1422	0,0000280155
1424	0,0000229673
1426	0,0000331344
1429	0,0000471506
1430	0,0000541239
1431	0,0000256806
1432	0,0000131343
1434	0,0000159938
1435	0,0000347212
1436	0,0000250833
1439	0,0000342425
