512	0,0011404372
513	0,0007031964
514	0,0008462041
515	0,0010726833
516	0,0007954244
517	0,0013311296
518	0,0010909062
519	0,0005524836
520	0,0008890155
521	0,0008435567
522	0,0006198853
523	0,0008534593
524	0,0008551531
525	0,0007075968
526	0,0010059504
527	0,0011278311
528	0,0010016842
529	0,0014152194
530	0,0014486579
531	0,0009152990
532	0,0011543490
533	0,0013526539
534	0,0005792422
535	0,0014893941
536	0,0010087466
537	0,0007975413
538	0,0008274729
539	0,0014532016
540	0,0013062301
541	0,0009715226
542	0,0023759387
543	0,0008378206
544	0,0010297698
545	0,0006299363
546	0,0016990902
547	0,0012665792
548	0,0017190199
549	0,0016926177
550	0,0018051103
551	0,0013477667
552	0,0012307145
553	0,0018893515
554	0,0006937314
555	0,0018289349
556	0,0022013196
557	0,0015134154
558	0,0023089365
559	0,0007106447
560	0,0014521355
561	0,0011146022
562	0,0010833817
563	0,0013506287
564	0,0018599544
565	0,0016314542
566	0,0011309831
567	0,0013041734
568	0,0017744529
569	0,0008457977
570	0,0016948900
571	0,0012015948
572	0,0009341152
573	0,0014614110
574	0,0007841663
575	0,0011624569
576	0,0014012417
577	0,0017953883
578	0,0008754568
579	0,0011966625
580	0,0017278226
581	0,0025448574
582	0,0010260023
583	0,0006768779
584	0,0006669881
585	0,0020732337
586	0,0008150694
587	0,0010322799
588	0,0015642641
589	0,0008707762
590	0,0013137584
591	0,0013060608
592	0,0013135508
593	0,0013781439
594	0,0012690424
595	0,0010699308
596	0,0012095324
597	0,0014244887
598	0,0019753968
599	0,0012174836
600	0,0015218906
601	0,0008917519
602	0,0021468318
603	0,0016781986
604	0,0018134263
605	0,0018561396
606	0,0019607249
607	0,0009397125
608	0,0016561799
609	0,0016790302
610	0,0013269526
611	0,0010550512
612	0,0016596151
613	0,0008750251
614	0,0022539110
615	0,0011096284
616	0,0011559574
617	0,0020839017
618	0,0012999947
619	0,0017668429
620	0,0010848317
621	0,0014008216
622	0,0021399265
623	0,0023186649
624	0,0018888678
625	0,0011749081
626	0,0015376584
627	0,0013206431
628	0,0014926253
629	0,0014311741
630	0,0014066267
631	0,0009681870
632	0,0013149426
633	0,0020813229
634	0,0018510365
635	0,0016054753
636	0,0027171582
637	0,0007459133
638	0,0011318871
639	0,0024821446
640	0,0015084000
641	0,0010131905
642	0,0018750680
643	0,0024097539
644	0,0008170896
645	0,0011021051
646	0,0021810550
647	0,0016579736
648	0,0020599132
649	0,0010300356
650	0,0020935597
651	0,0009850728
652	0,0021046863
653	0,0009387129
654	0,0008549791
655	0,0010619963
656	0,0013673020
657	0,0013830762
658	0,0010117632
659	0,0012453555
660	0,0015582426
661	0,0017565765
662	0,0013204906
663	0,0009969892
664	0,0006499774
665	0,0017803224
666	0,0017030164
667	0,0009436926
668	0,0013147511
669	0,0009989023
670	0,0008990089
671	0,0009260322
672	0,0019674979
673	0,0026623415
674	0,0022333326
675	0,0019079089
676	0,0026244820
677	0,0016844613
678	0,0012367617
679	0,0015951927
680	0,0015962870
681	0,0015348542
682	0,0011763690
683	0,0008982988
684	0,0015445681
685	0,0021362643
686	0,0021949910
687	0,0013002154
688	0,0016278266
689	0,0009207696
690	0,0016309459
691	0,0013031585
692	0,0020820246
693	0,0016663576
694	0,0017268867
695	0,0025316869
696	0,0030912848
697	0,0011469464
698	0,0012387809
699	0,0011160551
700	0,0007010459
701	0,0018356525
702	0,0013732555
703	0,0007384952
704	0,0018529937
705	0,0020430743
706	0,0013499909
707	0,0015372467
708	0,0018962949
709	0,0018298774
710	0,0010073061
711	0,0017027111
712	0,0019458282
713	0,0017921016
714	0,0011692435
715	0,0016417793
716	0,0017172810
717	0,0008669961
718	0,0020972026
719	0,0010633757
720	0,0011444342
721	0,0017158491
722	0,0011036703
723	0,0015515668
724	0,0017023120
725	0,0010183424
726	0,0024474532
727	0,0014778939
728	0,0021481038
729	0,0021840693
730	0,0014207580
731	0,0011225525
732	0,0007787953
733	0,0021805277
734	0,0012081144
735	0,0023071320
736	0,0023010375
737	0,0022921352
738	0,0022333114
739	0,0020159787
740	0,0014669258
741	0,0017787780
742	0,0023736681
743	0,0010917808
744	0,0011599020
745	0,0010522606
746	0,0015272597
747	0,0012380216
748	0,0009220153
749	0,0009759964
750	0,0009513961
751	0,0014327480
752	0,0015644241
753	0,0016173125
754	0,0019765856
755	0,0021251389
756	0,0023258007
757	0,0008880808
758	0,0025599316
759	0,0018992334
760	0,0010611553
761	0,0018614931
762	0,0018345142
763	0,0010989236
764	0,0013142462
765	0,0011846145
766	0,0015171882
767	0,0011906519
768	0,0015040796
769	0,0015111969
770	0,0016194369
771	0,0017553622
772	0,0006874241
773	0,0011235890
774	0,0013196980
775	0,0010286104
776	0,0013135933
777	0,0017507115
778	0,0015426374
779	0,0012777062
780	0,0022172486
781	0,0008970955
782	0,0024313285
783	0,0009349536
784	0,0015470769
785	0,0021259629
786	0,0019146434
787	0,0008955932
788	0,0012656729
789	0,0024266320
790	0,0011333013
791	0,0010578159
792	0,0016454347
793	0,0015603494
794	0,0016237647
795	0,0016849882
796	0,0010963504
797	0,0009191811
798	0,0008718742
799	0,0011899463
800	0,0009983490
801	0,0010565713
802	0,0012919702
803	0,0019818199
804	0,0017450492
805	0,0016796916
806	0,0008640346
807	0,0011338506
808	0,0018589211
809	0,0016217979
810	0,0015044201
811	0,0011818576
812	0,0024001159
813	0,0015523473
814	0,0011796394
815	0,0007463390
816	0,0015514559
817	0,0013673674
818	0,0015614284
819	0,0016145150
820	0,0015636314
821	0,0015587158
822	0,0008160343
823	0,0009557078
824	0,0018003152
825	0,0016843154
826	0,0018021894
827	0,0016631343
828	0,0013383705
829	0,0008961092
830	0,0018359411
831	0,0015200860
832	0,0011716254
833	0,0016600349
834	0,0007813102
835	0,0012824865
836	0,0021137320
837	0,0018119714
838	0,0008582867
839	0,0018360369
840	0,0011906551
841	0,0009762412
842	0,0013415214
843	0,0008529881
844	0,0007061242
845	0,0008529330
846	0,0020825743
847	0,0013600880
848	0,0007453561
849	0,0010312023
850	0,0010050270
851	0,0021763526
852	0,0010046656
853	0,0020436278
854	0,0013163805
855	0,0017081543
856	0,0009565516
857	0,0011977712
858	0,0019063644
859	0,0012758510
860	0,0017243333
861	0,0009376967
862	0,0010343755
863	0,0017830286
864	0,0018338487
865	0,0013851104
866	0,0006880106
867	0,0021529759
868	0,0017957887
869	0,0027595746
870	0,0013151626
871	0,0026509584
872	0,0017766945
873	0,0012524573
874	0,0012068901
875	0,0015942635
876	0,0011773372
877	0,0011517738
878	0,0011420678
879	0,0023200209
880	0,0015214230
881	0,0010498549
882	0,0010851019
883	0,0015350753
884	0,0020210747
885	0,0016112406
886	0,0016112255
887	0,0012400828
888	0,0020253758
889	0,0015078468
890	0,0015907189
891	0,0020281598
892	0,0016582028
893	0,0017142897
894	0,0006476733
895	0,0011560724
896	0,0015164376
897	0,0012664386
898	0,0018846515
899	0,0018873352
900	0,0013424964
901	0,0012866706
902	0,0022793162
903	0,0009363230
904	0,0017841186
905	0,0017668580
906	0,0013495193
907	0,0018194845
908	0,0009650958
909	0,0024443438
910	0,0017859550
911	0,0017954879
912	0,0019683483
913	0,0012574176
914	0,0022594297
915	0,0015602184
916	0,0018382517
917	0,0020750887
918	0,0016308450
919	0,0019996937
920	0,0007542989
921	0,0019546146
922	0,0011275110
923	0,0013869751
924	0,0008917406
925	0,0018835253
926	0,0018876742
927	0,0008179124
928	0,0022477961
929	0,0016015996
930	0,0011922167
931	0,0009959755
932	0,0010857306
933	0,0009701527
934	0,0019357538
935	0,0016111722
936	0,0007185608
937	0,0010389058
938	0,0010063208
939	0,0012319434
940	0,0015594625
941	0,0009562941
942	0,0016426614
943	0,0014465615
944	0,0011107635
945	0,0016801598
946	0,0005992595
947	0,0018060327
948	0,0010436549
949	0,0009060812
950	0,0005907577
951	0,0014772194
952	0,0011388849
953	0,0007153553
954	0,0008261757
955	0,0016371254
956	0,0017433141
957	0,0008243829
958	0,0014948588
959	0,0006298018
960	0,0007949495
961	0,0008763921
962	0,0011576821
963	0,0006412096
964	0,0006691712
965	0,0004903386
966	0,0007769096
967	0,0009296463
968	0,0006877987
969	0,0012023722
970	0,0003432142
971	0,0015610820
972	0,0012869276
973	0,0011817248
974	0,0006537494
975	0,0012368991
976	0,0007663766
977	0,0005971722
978	0,0006668113
979	0,0005504485
980	0,0010745625
981	0,0005155244
982	0,0003704577
983	0,0005380142
984	0,0005445868
985	0,0008445827
986	0,0008489583
987	0,0011601187
988	0,0008029252
989	0,0011344913
990	0,0012962277
991	0,0009643366
992	0,0015020719
993	0,0010514106
994	0,0007456844
995	0,0005002328
996	0,0004709545
997	0,0005469531
998	0,0005196682
999	0,0009525932
1000	0,0011405181
1001	0,0009047434
1002	0,0006441166
1003	0,0009188435
1004	0,0005119895
1005	0,0006954611
1006	0,0003777426
1007	0,0006989404
1008	0,0007292845
1009	0,0010348671
1010	0,0007779978
1011	0,0003553794
1012	0,0004087127
1013	0,0009266461
1014	0,0005009313
1015	0,0006999003
1016	0,0006787319
1017	0,0005557508
1018	0,0007628979
1019	0,0012514589
1020	0,0003405069
1021	0,0006965901
1022	0,0006225911
1023	0,0008204046
1024	0,0008079375
1025	0,0003243540
1026	0,0004295843
1027	0,0010086417
1028	0,0006066505
1029	0,0002933191
1030	0,0008814213
1031	0,0003444901
1032	0,0008043483
1033	0,0007395968
1034	0,0006215458
1035	0,0003630265
1036	0,0006110487
1037	0,0005302097
1038	0,0006093584
1039	0,0003362722
1040	0,0006246415
1041	0,0007487007
1042	0,0002923359
1043	0,0003697301
1044	0,0006387110
1045	0,0002049127
1046	0,0010191224
1047	0,0002391436
1048	0,0001856348
1049	0,0001632369
1050	0,0002649580
1051	0,0003778155
1052	0,0003519384
1053	0,0002916777
1054	0,0001703016
1055	0,0003886224
1056	0,0002917527
1057	0,0004192955
1058	0,0004361326
1059	0,0005720656
1060	0,0002577228
1061	0,0003134693
1062	0,0002202428
1063	0,0002435303
1064	0,0002360984
1065	0,0002545255
1066	0,0004100395
1067	0,0003353924
1068	0,0003903986
1069	0,0005868488
1070	0,0001823244
1071	0,0001460679
1072	0,0001895414
1073	0,0002619985
1074	0,0002205859
1075	0,0004670909
1076	0,0003193121
1077	0,0004663018
1078	0,0002360723
1079	0,0001667500
1080	0,0005579722
1081	0,0005651610
1082	0,0004125461
1083	0,0005820867
1084	0,0003359803
1085	0,0002031709
1086	0,0002305774
1087	0,0003139194
1088	0,0002147283
1089	0,0003702113
1090	0,0004423362
1091	0,0005886499
1092	0,0001925277
1093	0,0002292231
1094	0,0002437226
1095	0,0003027886
1096	0,0003911177
1097	0,0003620980
1098	0,0004636939
1099	0,0003233975
1100	0,0004273960
1101	0,0005140293
1102	0,0001741360
1103	0,0001767697
1104	0,0003486520
1105	0,0002638780
1106	0,0003533604
1107	0,0003124686
1108	0,0003525170
1109	0,0002914728
1110	0,0002169302
1111	0,0001456761
1112	0,0004499813
1113	0,0003783089
1114	0,0003500340
1115	0,0002816850
1116	0,0001117680
1117	0,0002768739
1118	0,0001449202
1119	0,0002863201
1120	0,0002999065
1121	0,0004708251
1122	0,0001059607
1123	0,0001050390
1124	0,0001284270
1125	0,0001526545
1126	0,0001075731
1127	0,0001528552
1128	0,0001971336
1129	0,0001774406
1130	0,0001219040
1131	0,0001948099
1132	0,0001719979
1133	0,0003925150
1134	0,0002834712
1135	0,0001714017
1136	0,0002040950
1137	0,0003030629
1138	0,0000532902
1139	0,0001326727
1140	0,0002483034
1141	0,0002921102
1142	0,0002793760
1143	0,0001025658
1144	0,0001691904
1145	0,0002203159
1146	0,0003003253
1147	0,0001499709
1148	0,0000853454
1149	0,0001538516
1150	0,0002035661
1151	0,0001894445
1152	0,0001462704
1153	0,0002601779
1154	0,0001018040
1155	0,0000869807
1156	0,0001160648
1157	0,0000945012
1158	0,0002359598
1159	0,0000612490
1160	0,0001634603
1161	0,0001861932
1162	0,0002371784
1163	0,0002472865
1164	0,0001408212
1165	0,0001612522
1166	0,0001024434
1167	0,0002434822
1168	0,0001662713
1169	0,0001850556
1170	0,0003784091
1171	0,0004533619
1172	0,0002859953
1173	0,0002859246
1174	0,0002247164
1175	0,0000866352
1176	0,0002174039
1177	0,0002044752
1178	0,0001179780
1179	0,0004027793
1180	0,0002748876
1181	0,0001280231
1182	0,0001740597
1183	0,0004056255
1184	0,0001021331
1185	0,0002976598
1186	0,0003862906
1187	0,0002164377
1188	0,0001561685
1189	0,0001547837
1190	0,0000638746
1191	0,0000989180
1192	0,0001300122
1193	0,0001265412
1194	0,0000764553
1195	0,0000933275
1196	0,0000844070
1197	0,0000934551
1198	0,0001911838
1199	0,0001368869
1200	0,0001866969
1201	0,0001145323
1202	0,0003189754
1203	0,0002343039
1204	0,0000666447
1205	0,0001869413
1206	0,0001944604
1207	0,0001091651
1208	0,0001634234
1209	0,0002328494
1210	0,0001350296
1211	0,0001926680
1212	0,0000577321
1213	0,0000999946
1214	0,0000827850
1215	0,0002245152
1216	0,0001384150
1217	0,0001969409
1218	0,0003153110
1219	0,0000384814
1220	0,0002099469
1221	0,0000170877
1222	0,0002453912
1223	0,0000692809
1224	0,0000380745
1225	0,0001052979
1226	0,0000881973
1227	0,0001555115
1228	0,0002494122
1229	0,0000928227
1230	0,0000386828
1231	0,0000506281
1232	0,0001898902
1233	0,0000747603
1234	0,0000579324
1235	0,0001495336
1236	0,0001148168
1237	0,0001569972
1238	0,0002404282
1239	0,0001317979
1240	0,0001766329
1241	0,0001517753
1242	0,0001381910
1243	0,0000735846
1244	0,0001705168
1245	0,0000389838
1246	0,0000907298
1247	0,0001580779
1248	0,0000864834
1249	0,0001447670
1250	0,0002006789
1251	0,0001399832
1252	0,0000891425
1253	0,0000581306
1254	0,0000941580
1255	0,0000878505
1256	0,0000327051
1257	0,0000554481
1258	0,0002055460
1259	0,0000741972
1260	0,0001530211
1261	0,0001287487
1262	0,0000695477
1263	0,0001940721
1264	0,0000769331
1265	0,0001203225
1266	0,0000892433
1267	0,0000679780
1268	0,0000756693
1269	0,0000275350
1270	0,0000359180
1271	0,0000263313
1272	0,0000166427
1273	0,0000654267
1274	0,0000479189
1275	0,0000281046
1276	0,0000949222
1278	0,0000505247
1279	0,0000870454
1280	0,0000783805
1281	0,0000588273
1282	0,0000177640
1283	0,0001404208
1285	0,0000621705
1286	0,0000420468
1287	0,0001358220
1288	0,0000232588
1289	0,0000610230
1290	0,0000743647
1292	0,0001122576
1293	0,0001032957
1294	0,0000353048
1296	0,0000535129
1297	0,0001201167
1298	0,0001018348
1299	0,0000576280
1301	0,0001745470
1302	0,0000636473
1303	0,0000712368
1304	0,0000493184
1306	0,0000293085
1307	0,0000515479
1308	0,0000348580
1309	0,0001486695
1310	0,0000270635
1312	0,0000284087
1313	0,0001009223
1314	0,0000689011
1315	0,0000525742
1316	0,0000673843
1317	0,0001644187
1318	0,0004823927
1319	0,0001147097
1320	0,0000549109
1321	0,0000516361
1322	0,0001859107
1323	0,0000595010
1324	0,0000444525
1326	0,0000328808
1327	0,0000649079
1328	0,0000438996
1329	0,0000246032
1330	0,0000260757
1331	0,0000563167
1333	0,0000429969
1334	0,0000520467
1336	0,0000396938
1337	0,0000367140
1338	0,0000231093
1342	0,0000220743
1343	0,0000324296
1344	0,0000640303
1345	0,0000136847
1346	0,0000258765
1348	0,0000178660
1349	0,0000280302
1351	0,0000201897
1352	0,0000127818
1353	0,0000346004
1354	0,0000337122
1355	0,0001015135
1356	0,0000190655
1357	0,0000348236
1358	0,0000165453
1360	0,0000142746
1361	0,0000235201
1362	0,0000342320
1363	0,0000522255
1364	0,0000316051
1366	0,0000409544
1367	0,0000178915
1368	0,0000211148
1369	0,0000167001
1370	0,0000218694
1373	0,0000707935
1375	0,0000227496
1376	0,0000245704
1380	0,0000272321
1381	0,0000245203
1384	0,0000555188
1386	0,0000389355
1387	0,0001191071
1388	0,0000192226
1389	0,0000264691
1390	0,0000212373
1391	0,0000675808
1392	0,0000169748
1394	0,0000243047
1395	0,0000162248
1396	0,0000685419
1398	0,0000119306
1399	0,0000229335
1400	0,0000170244
1402	0,0000320812
1406	0,0000265007
1409	0,0000267969
1418	0,0001051600
1420	0,0000173280
1422	0,0000350513
1424	0,0000282157
1426	0,0000343601
1429	0,0000333959
1430	0,0000438766
1431	0,0000155257
1432	0,0000199019
1434	0,0000120108
1435	0,0000224499
1436	0,0000228182
1439	0,0000339929
