525	0,0011410911
526	0,0010888269
527	0,0014249519
528	0,0014215579
529	0,0009473832
530	0,0007687929
531	0,0010392410
532	0,0010826805
533	0,0008613328
534	0,0007867944
535	0,0007828142
536	0,0016335141
537	0,0010142835
538	0,0015977638
539	0,0016240675
540	0,0008027549
541	0,0008340273
542	0,0008914971
543	0,0012654442
544	0,0010150430
545	0,0008687227
546	0,0013127653
547	0,0020206330
548	0,0020091273
549	0,0020241536
550	0,0008244889
551	0,0010715030
552	0,0018085402
553	0,0010977118
554	0,0016416961
555	0,0009279709
556	0,0019959449
557	0,0012418726
558	0,0028518388
559	0,0014226685
560	0,0013181788
561	0,0015402029
562	0,0014151663
563	0,0011598014
564	0,0014388333
565	0,0021492866
566	0,0007639321
567	0,0011242434
568	0,0007610492
569	0,0021405067
570	0,0011236711
571	0,0016638221
572	0,0023754056
573	0,0008687799
574	0,0017200458
575	0,0022596268
576	0,0012919698
577	0,0008674758
578	0,0010173855
579	0,0018426600
580	0,0016955821
581	0,0027223934
582	0,0010648551
583	0,0014779207
584	0,0008447704
585	0,0011600179
586	0,0013945640
587	0,0020491869
588	0,0012877321
589	0,0014050254
590	0,0011945064
591	0,0020432589
592	0,0022262061
593	0,0008728461
594	0,0010667252
595	0,0020955597
596	0,0025943092
597	0,0016316017
598	0,0014578222
599	0,0017444293
600	0,0017932055
601	0,0020668322
602	0,0016839623
603	0,0018144178
604	0,0009302976
605	0,0015498334
606	0,0012865662
607	0,0008467540
608	0,0009720178
609	0,0018354797
610	0,0007508224
611	0,0013724943
612	0,0015656723
613	0,0018912042
614	0,0013007242
615	0,0010037870
616	0,0012331968
617	0,0009142491
618	0,0009907713
619	0,0014300818
620	0,0017654479
621	0,0012924048
622	0,0019071436
623	0,0012085430
624	0,0021852977
625	0,0018926756
626	0,0016731360
627	0,0012941247
628	0,0026052940
629	0,0021275040
630	0,0025742685
631	0,0019525226
632	0,0012874932
633	0,0021207109
634	0,0009835263
635	0,0017583067
636	0,0023182209
637	0,0007771710
638	0,0011455206
639	0,0016716947
640	0,0012456270
641	0,0025090476
642	0,0016629184
643	0,0012673561
644	0,0011615588
645	0,0021446761
646	0,0009017693
647	0,0032380845
648	0,0022988963
649	0,0016237745
650	0,0012994517
651	0,0018647605
652	0,0016002412
653	0,0019052245
654	0,0020335505
655	0,0010402231
656	0,0008192190
657	0,0019815325
658	0,0009976661
659	0,0016157583
660	0,0020377088
661	0,0015143052
662	0,0011691597
663	0,0018052695
664	0,0018501722
665	0,0010792564
666	0,0019119147
667	0,0016703139
668	0,0011452572
669	0,0013846750
670	0,0009289783
671	0,0016422728
672	0,0010925657
673	0,0022734808
674	0,0010959218
675	0,0016511586
676	0,0014495520
677	0,0018064587
678	0,0017506298
679	0,0008613867
680	0,0010808806
681	0,0014401707
682	0,0019753070
683	0,0009562486
684	0,0012344648
685	0,0016254639
686	0,0015300290
687	0,0011497713
688	0,0009225198
689	0,0018366904
690	0,0008290232
691	0,0011571954
692	0,0020090086
693	0,0008795992
694	0,0014108395
695	0,0013765987
696	0,0015154180
697	0,0010034398
698	0,0023966956
699	0,0015460431
700	0,0014736595
701	0,0019800686
702	0,0010028410
703	0,0015196390
704	0,0014896133
705	0,0018241804
706	0,0019451163
707	0,0008603346
708	0,0009729357
709	0,0018426652
710	0,0021126006
711	0,0009043744
712	0,0020044120
713	0,0011609653
714	0,0017446521
715	0,0011495535
716	0,0022449474
717	0,0015299528
718	0,0021157824
719	0,0015676868
720	0,0013121441
721	0,0014755840
722	0,0019224503
723	0,0014838942
724	0,0016835711
725	0,0010753794
726	0,0020535517
727	0,0008795027
728	0,0017963923
729	0,0017328524
730	0,0009921045
731	0,0010662861
732	0,0012713094
733	0,0013421070
734	0,0010604187
735	0,0025913799
736	0,0016044464
737	0,0018579176
738	0,0024849563
739	0,0029325851
740	0,0019277889
741	0,0015306345
742	0,0009875697
743	0,0020583230
744	0,0011390659
745	0,0010332235
746	0,0017398787
747	0,0011680295
748	0,0014300884
749	0,0024568596
750	0,0019657905
751	0,0010495461
752	0,0014421171
753	0,0013350959
754	0,0013569222
755	0,0014416344
756	0,0015952640
757	0,0015732276
758	0,0012425754
759	0,0017055451
760	0,0017434647
761	0,0011336992
762	0,0016982517
763	0,0020144467
764	0,0015073367
765	0,0017014174
766	0,0011778849
767	0,0010395950
768	0,0022132705
769	0,0023043187
770	0,0009900652
771	0,0017773885
772	0,0005995978
773	0,0006784700
774	0,0012142811
775	0,0011575974
776	0,0011411605
777	0,0026967868
778	0,0010936222
779	0,0015084663
780	0,0021914746
781	0,0017433202
782	0,0016873549
783	0,0018122436
784	0,0014245898
785	0,0013565853
786	0,0012649725
787	0,0014054177
788	0,0008822358
789	0,0009437584
790	0,0019150041
791	0,0017495763
792	0,0013036518
793	0,0018288212
794	0,0017626252
795	0,0022380521
796	0,0012621312
797	0,0012624722
798	0,0009956418
799	0,0012491159
800	0,0014823912
801	0,0017724428
802	0,0012615726
803	0,0022442532
804	0,0008597615
805	0,0012457481
806	0,0008947717
807	0,0019657059
808	0,0007602872
809	0,0016884677
810	0,0017275759
811	0,0017447321
812	0,0018751971
813	0,0013948145
814	0,0020909814
815	0,0007822640
816	0,0014312209
817	0,0008779101
818	0,0008791170
819	0,0021169645
820	0,0008540142
821	0,0011709246
822	0,0009654607
823	0,0008912438
824	0,0008967145
825	0,0015859339
826	0,0013682889
827	0,0013133133
828	0,0008004560
829	0,0015944152
830	0,0021235405
831	0,0017223689
832	0,0017229233
833	0,0013613314
834	0,0020045773
835	0,0010852204
836	0,0022325601
837	0,0006216685
838	0,0017776567
839	0,0013258861
840	0,0013806814
841	0,0014213959
842	0,0013054746
843	0,0012183361
844	0,0013895257
845	0,0007543998
846	0,0019660984
847	0,0018639380
848	0,0011735273
849	0,0011929587
850	0,0014354290
851	0,0015187377
852	0,0012271638
853	0,0026476845
854	0,0015874298
855	0,0021943215
856	0,0014493715
857	0,0013928159
858	0,0009877410
859	0,0016748425
860	0,0010968133
861	0,0014607257
862	0,0012030869
863	0,0009941836
864	0,0015073227
865	0,0010921799
866	0,0007689826
867	0,0021492083
868	0,0017161424
869	0,0010793311
870	0,0010877189
871	0,0017227460
872	0,0014687191
873	0,0022343483
874	0,0022984667
875	0,0021166197
876	0,0020588488
877	0,0008814809
878	0,0018539549
879	0,0012223785
880	0,0018533110
881	0,0011770737
882	0,0016510887
883	0,0019837692
884	0,0018900191
885	0,0008343879
886	0,0013441595
887	0,0012786357
888	0,0019626891
889	0,0016001951
890	0,0008801364
891	0,0008697210
892	0,0008402629
893	0,0013100681
894	0,0007682842
895	0,0007960076
896	0,0012512335
897	0,0013236783
898	0,0011841971
899	0,0013453719
900	0,0011369655
901	0,0016211586
902	0,0025233698
903	0,0012296906
904	0,0010780789
905	0,0018184428
906	0,0008030248
907	0,0017559518
908	0,0019509937
909	0,0011048708
910	0,0021972024
911	0,0015246756
912	0,0014746230
913	0,0014721727
914	0,0024618489
915	0,0014583207
916	0,0016074553
917	0,0017703678
918	0,0018096264
919	0,0020482811
920	0,0014980328
921	0,0010968322
922	0,0018884547
923	0,0020027413
924	0,0009010962
925	0,0015565183
926	0,0019451039
927	0,0016089717
928	0,0020595021
929	0,0017092492
930	0,0010503788
931	0,0015656871
932	0,0009527965
933	0,0009731939
934	0,0006887213
935	0,0014796966
936	0,0016513229
937	0,0015460993
938	0,0023064796
939	0,0015879134
940	0,0013464483
941	0,0012458643
942	0,0006997296
943	0,0005563971
944	0,0014812981
945	0,0010674735
946	0,0014503209
947	0,0010816657
948	0,0010884414
949	0,0008923037
950	0,0005515361
951	0,0013094778
952	0,0013495388
953	0,0012722126
954	0,0012559997
955	0,0011742593
956	0,0007036190
957	0,0009567902
958	0,0017415242
959	0,0005378503
960	0,0017362960
961	0,0008149221
962	0,0009071971
963	0,0006445935
964	0,0007073419
965	0,0008926638
966	0,0011452636
967	0,0012332826
968	0,0009736301
969	0,0007984284
970	0,0005536251
971	0,0016086989
972	0,0009792307
973	0,0008315079
974	0,0015551542
975	0,0012234620
976	0,0007152529
977	0,0007862541
978	0,0005316250
979	0,0007696569
980	0,0012389034
981	0,0010749468
982	0,0005217366
983	0,0003733987
984	0,0011347426
985	0,0004842580
986	0,0007668598
987	0,0009873228
988	0,0004586071
989	0,0011791545
990	0,0005327237
991	0,0010020885
992	0,0010001530
993	0,0008122030
994	0,0009950028
995	0,0011215622
996	0,0010944416
997	0,0007003223
998	0,0005141260
999	0,0011699559
1000	0,0007728288
1001	0,0009992085
1002	0,0004204940
1003	0,0005670076
1004	0,0008039506
1005	0,0005301652
1006	0,0007321289
1007	0,0007650395
1008	0,0007838366
1009	0,0013005347
1010	0,0006369482
1011	0,0008028813
1012	0,0011244080
1013	0,0003653180
1014	0,0006992822
1015	0,0008982996
1016	0,0007032571
1017	0,0003451103
1018	0,0009932995
1019	0,0009242511
1020	0,0007011535
1021	0,0003778332
1022	0,0007218702
1023	0,0007582803
1024	0,0003718872
1025	0,0008304782
1026	0,0004497330
1027	0,0004517796
1028	0,0009242868
1029	0,0003224462
1030	0,0004578712
1031	0,0002583335
1032	0,0003283379
1033	0,0009023807
1034	0,0004739701
1035	0,0004024000
1036	0,0003112765
1037	0,0005359287
1038	0,0002225582
1039	0,0002326588
1040	0,0003627659
1041	0,0006894901
1042	0,0003131400
1043	0,0008242996
1044	0,0007858717
1045	0,0002882881
1046	0,0006082389
1047	0,0001736534
1048	0,0004859220
1049	0,0002076000
1050	0,0003989455
1051	0,0004720078
1052	0,0001378212
1053	0,0002028606
1054	0,0002159411
1055	0,0004388993
1056	0,0004059236
1057	0,0004854784
1058	0,0002002698
1059	0,0003775738
1060	0,0001573267
1061	0,0002464146
1062	0,0001550598
1063	0,0003647901
1064	0,0002599724
1065	0,0001512663
1066	0,0003144384
1067	0,0001810642
1068	0,0003143647
1069	0,0003986544
1070	0,0004614646
1071	0,0001895834
1072	0,0002696676
1073	0,0003633086
1074	0,0003484611
1075	0,0002429210
1076	0,0001808568
1077	0,0004360130
1078	0,0001449653
1079	0,0001762510
1080	0,0004623091
1081	0,0005083032
1082	0,0005215807
1083	0,0002421344
1084	0,0002704582
1085	0,0002911655
1086	0,0004005885
1087	0,0001939504
1088	0,0001168264
1089	0,0003461944
1090	0,0003770573
1091	0,0005466577
1092	0,0004640445
1093	0,0002984882
1094	0,0001786143
1095	0,0003049105
1096	0,0001594246
1097	0,0002063254
1098	0,0005562289
1099	0,0002105516
1100	0,0003666573
1101	0,0004342802
1102	0,0003039265
1103	0,0002959519
1104	0,0001472295
1105	0,0002026786
1106	0,0002148138
1107	0,0004010065
1108	0,0003053497
1109	0,0003787295
1110	0,0001657761
1111	0,0003586479
1112	0,0004594419
1113	0,0002663959
1114	0,0002066616
1115	0,0005533629
1116	0,0001577342
1117	0,0003364099
1118	0,0002156854
1119	0,0001637510
1120	0,0003137253
1121	0,0005005275
1122	0,0002508031
1123	0,0001317241
1124	0,0001542207
1125	0,0001547651
1126	0,0001982948
1127	0,0001568220
1128	0,0002089610
1129	0,0002240867
1130	0,0001786344
1131	0,0001568094
1132	0,0003044886
1133	0,0004120716
1134	0,0003244695
1135	0,0002215852
1136	0,0002674826
1137	0,0001805209
1138	0,0000274111
1139	0,0001370799
1140	0,0001634281
1141	0,0001679440
1142	0,0003552516
1143	0,0001034077
1144	0,0001804235
1145	0,0002813323
1146	0,0002102675
1147	0,0001945932
1148	0,0000751892
1149	0,0001074535
1150	0,0001439804
1151	0,0001556207
1152	0,0000819247
1153	0,0002158769
1154	0,0001312772
1155	0,0000965845
1156	0,0001007255
1157	0,0001282141
1158	0,0001020866
1159	0,0001384838
1160	0,0000840320
1161	0,0002691605
1162	0,0001554130
1163	0,0001821027
1164	0,0001048585
1165	0,0002284156
1166	0,0000485870
1167	0,0003730091
1168	0,0002403986
1169	0,0002666636
1170	0,0003043289
1171	0,0003861670
1172	0,0002072395
1173	0,0001946971
1174	0,0001339758
1175	0,0001008607
1176	0,0002170137
1177	0,0001866581
1178	0,0001796597
1179	0,0004287004
1180	0,0003349027
1181	0,0001005154
1182	0,0001531349
1183	0,0004007299
1184	0,0000771023
1185	0,0001565720
1186	0,0003917445
1187	0,0002282709
1188	0,0001279696
1189	0,0002232476
1190	0,0001649520
1191	0,0002471349
1192	0,0000650680
1193	0,0001748346
1194	0,0001068763
1195	0,0001327536
1196	0,0000706584
1197	0,0000693472
1198	0,0001956675
1199	0,0001044751
1200	0,0000931699
1201	0,0001244917
1202	0,0002924522
1203	0,0003181096
1204	0,0000607402
1205	0,0003760566
1206	0,0001116667
1207	0,0002765518
1208	0,0000888178
1209	0,0001305701
1210	0,0001737803
1211	0,0001046758
1212	0,0001387229
1213	0,0001136957
1214	0,0000755498
1215	0,0001825834
1216	0,0001057672
1217	0,0001655287
1218	0,0001677654
1219	0,0000914007
1220	0,0001449868
1221	0,0000171078
1222	0,0001943866
1223	0,0001203075
1224	0,0000725704
1225	0,0001734851
1226	0,0001434399
1227	0,0001087536
1228	0,0002177684
1229	0,0000981218
1230	0,0000680491
1231	0,0000945953
1232	0,0001098896
1233	0,0000653845
1234	0,0000669406
1235	0,0001179349
1236	0,0001263119
1237	0,0002240586
1238	0,0002987926
1239	0,0001209707
1240	0,0001176599
1241	0,0001405224
1242	0,0001321998
1243	0,0000715064
1244	0,0001553920
1245	0,0000595332
1246	0,0001021321
1247	0,0001513342
1248	0,0001617741
1249	0,0001410555
1250	0,0001260442
1251	0,0000650996
1252	0,0000616100
1253	0,0000700172
1254	0,0001068255
1255	0,0001483255
1256	0,0000241797
1257	0,0000786364
1258	0,0002020379
1259	0,0000948781
1260	0,0002048673
1261	0,0001711435
1262	0,0000803649
1263	0,0002009387
1264	0,0000366261
1265	0,0001251469
1266	0,0001562115
1267	0,0001177003
1268	0,0000408013
1269	0,0000430231
1270	0,0000675670
1271	0,0000493094
1272	0,0000196732
1273	0,0000677519
1274	0,0000341340
1275	0,0000156988
1276	0,0000764471
1278	0,0000540027
1279	0,0000982204
1280	0,0000723072
1281	0,0000391307
1282	0,0000306748
1283	0,0001662917
1285	0,0000660546
1286	0,0000568524
1287	0,0000587825
1288	0,0000242677
1289	0,0000313573
1290	0,0000476008
1292	0,0000645954
1293	0,0001142706
1294	0,0000500344
1296	0,0001052269
1297	0,0001054915
1298	0,0000623843
1299	0,0000670244
1301	0,0001229692
1302	0,0000673057
1303	0,0000633337
1304	0,0000392226
1306	0,0000277003
1307	0,0000610575
1308	0,0000121220
1309	0,0001394185
1310	0,0000230676
1312	0,0000195964
1313	0,0000802910
1314	0,0000288680
1315	0,0000407411
1316	0,0001019848
1317	0,0000959977
1318	0,0006462916
1319	0,0000986352
1320	0,0000279754
1321	0,0000390465
1322	0,0001065725
1323	0,0000332509
1324	0,0000409483
1326	0,0000302040
1327	0,0000781938
1328	0,0000517289
1329	0,0000252109
1330	0,0000218828
1331	0,0000604031
1333	0,0000354787
1334	0,0000705213
1336	0,0000277923
1337	0,0000320451
1338	0,0000280761
1342	0,0000279949
1343	0,0000250298
1344	0,0000568773
1345	0,0000248580
1346	0,0000291776
1348	0,0000184735
1349	0,0000301993
1351	0,0000216537
1352	0,0000161265
1353	0,0000317282
1354	0,0000177543
1355	0,0000816505
1356	0,0000153637
1357	0,0000611335
1358	0,0000121234
1360	0,0000233398
1361	0,0000231826
1362	0,0000255138
1363	0,0000322605
1364	0,0000137002
1366	0,0000627629
1367	0,0000228291
1368	0,0000281160
1369	0,0000288392
1370	0,0000178549
1373	0,0000652389
1375	0,0000288821
1376	0,0000133987
1380	0,0000306375
1381	0,0000231610
1384	0,0000251818
1386	0,0000384354
1387	0,0000682128
1388	0,0000294033
1389	0,0000130324
1390	0,0000268246
1391	0,0000293493
1392	0,0000246361
1394	0,0000185057
1395	0,0000236556
1396	0,0000708493
1398	0,0000189283
1399	0,0000254468
1400	0,0000191265
1402	0,0000244252
1406	0,0000296634
1409	0,0000128936
1418	0,0000946544
1420	0,0000334125
1422	0,0000196540
1424	0,0000343881
1426	0,0000221008
1429	0,0000614288
1430	0,0000362986
1431	0,0000274184
1432	0,0000245165
1434	0,0000234167
1435	0,0000180114
1436	0,0000184483
1439	0,0000274250
