563	0,0009743315
564	0,0015592533
565	0,0015219693
566	0,0011019750
567	0,0008543220
568	0,0014245026
569	0,0009804459
570	0,0006262979
571	0,0016398762
572	0,0015058743
573	0,0017069811
574	0,0015627132
575	0,0013980453
576	0,0016309344
577	0,0014155233
578	0,0022963804
579	0,0012140443
580	0,0016350355
581	0,0011720484
582	0,0011233794
583	0,0013730135
584	0,0016271494
585	0,0019460928
586	0,0013680203
587	0,0019869293
588	0,0017937736
589	0,0018159371
590	0,0014714845
591	0,0022463335
592	0,0020964608
593	0,0012764996
594	0,0011584952
595	0,0018821483
596	0,0025749525
597	0,0022059982
598	0,0014699716
599	0,0009555202
600	0,0017922187
601	0,0011981876
602	0,0008852534
603	0,0008744792
604	0,0016364552
605	0,0018726903
606	0,0015688962
607	0,0016816222
608	0,0021534729
609	0,0014522903
610	0,0008853440
611	0,0015549248
612	0,0018019150
613	0,0008399692
614	0,0011840798
615	0,0020251063
616	0,0009454204
617	0,0017913990
618	0,0009365159
619	0,0015103275
620	0,0019513693
621	0,0007858946
622	0,0018135334
623	0,0018759456
624	0,0015160069
625	0,0016920905
626	0,0006448702
627	0,0015623253
628	0,0022499962
629	0,0018942937
630	0,0023699025
631	0,0007760178
632	0,0013391956
633	0,0009506964
634	0,0022141223
635	0,0020332968
636	0,0013917786
637	0,0016279245
638	0,0009530946
639	0,0027763136
640	0,0006103122
641	0,0023307384
642	0,0016037046
643	0,0027092293
644	0,0014235619
645	0,0025357445
646	0,0014441269
647	0,0016749738
648	0,0025847605
649	0,0012092677
650	0,0012512028
651	0,0019910059
652	0,0019133089
653	0,0017653040
654	0,0010313137
655	0,0015261426
656	0,0010447315
657	0,0012482650
658	0,0019130813
659	0,0009080910
660	0,0026239705
661	0,0011148556
662	0,0009899590
663	0,0020157691
664	0,0012268915
665	0,0011913643
666	0,0016578286
667	0,0011453331
668	0,0018632423
669	0,0019043633
670	0,0010728678
671	0,0012103441
672	0,0011525464
673	0,0019447187
674	0,0018411031
675	0,0021512777
676	0,0014579338
677	0,0010560195
678	0,0016399556
679	0,0017998662
680	0,0011699577
681	0,0020903344
682	0,0014270614
683	0,0022535171
684	0,0013948933
685	0,0016582400
686	0,0023009129
687	0,0019423889
688	0,0019546428
689	0,0015937404
690	0,0016336210
691	0,0011396347
692	0,0015377015
693	0,0021954023
694	0,0008820870
695	0,0018187774
696	0,0018699254
697	0,0011981809
698	0,0015871822
699	0,0018159832
700	0,0006912535
701	0,0018416607
702	0,0014567273
703	0,0018342994
704	0,0015901969
705	0,0016655539
706	0,0011657540
707	0,0015365515
708	0,0014699407
709	0,0008679071
710	0,0011112144
711	0,0012191184
712	0,0008106856
713	0,0022188082
714	0,0017118187
715	0,0021408117
716	0,0012165565
717	0,0011562720
718	0,0022735132
719	0,0014962052
720	0,0008166390
721	0,0018048151
722	0,0018512234
723	0,0020420972
724	0,0009375625
725	0,0009302160
726	0,0025260916
727	0,0024386539
728	0,0016305612
729	0,0010000411
730	0,0019882459
731	0,0009657696
732	0,0019682043
733	0,0009386754
734	0,0013533055
735	0,0011208596
736	0,0012112203
737	0,0020435341
738	0,0008838996
739	0,0028471594
740	0,0025021270
741	0,0016204601
742	0,0020588602
743	0,0023314545
744	0,0015907458
745	0,0021469312
746	0,0015291860
747	0,0008295095
748	0,0019085964
749	0,0016087218
750	0,0010392704
751	0,0010043548
752	0,0020297572
753	0,0027129213
754	0,0014245229
755	0,0024227414
756	0,0023621741
757	0,0017523658
758	0,0013173229
759	0,0017973883
760	0,0022876365
761	0,0021076063
762	0,0012783659
763	0,0023140930
764	0,0018996749
765	0,0024157825
766	0,0010910903
767	0,0010092651
768	0,0023341532
769	0,0014649540
770	0,0018211086
771	0,0020381538
772	0,0008905383
773	0,0017244090
774	0,0019463415
775	0,0011720012
776	0,0019098221
777	0,0024855165
778	0,0018737141
779	0,0011258286
780	0,0009485024
781	0,0014639422
782	0,0021125719
783	0,0012537469
784	0,0015082101
785	0,0010832234
786	0,0014571618
787	0,0010835074
788	0,0019255741
789	0,0018646058
790	0,0009588900
791	0,0009069386
792	0,0012605233
793	0,0018013587
794	0,0014265961
795	0,0010839370
796	0,0017707223
797	0,0013087109
798	0,0017850098
799	0,0025623085
800	0,0024743346
801	0,0008548348
802	0,0020453998
803	0,0010151134
804	0,0016235711
805	0,0009562384
806	0,0017496229
807	0,0009463264
808	0,0011491037
809	0,0018364532
810	0,0013488991
811	0,0016355460
812	0,0021239283
813	0,0010891580
814	0,0021691270
815	0,0013983940
816	0,0013504941
817	0,0012900924
818	0,0012491413
819	0,0022641823
820	0,0020167504
821	0,0020101187
822	0,0015334546
823	0,0013295698
824	0,0015655722
825	0,0012245404
826	0,0009332132
827	0,0018283495
828	0,0008786018
829	0,0017474632
830	0,0015560562
831	0,0010791465
832	0,0016275920
833	0,0008158788
834	0,0015402813
835	0,0014761959
836	0,0013410468
837	0,0015176906
838	0,0014403239
839	0,0017602598
840	0,0017165420
841	0,0020793871
842	0,0019147784
843	0,0012481742
844	0,0013493909
845	0,0011424482
846	0,0022494858
847	0,0019855334
848	0,0009549545
849	0,0014471138
850	0,0022670962
851	0,0026939695
852	0,0013140003
853	0,0015721140
854	0,0021496335
855	0,0012562754
856	0,0019356822
857	0,0016639767
858	0,0020020996
859	0,0015965881
860	0,0012773553
861	0,0018573244
862	0,0009133623
863	0,0014177657
864	0,0018753600
865	0,0012704194
866	0,0011171263
867	0,0017697207
868	0,0010345939
869	0,0018423510
870	0,0010712664
871	0,0011423194
872	0,0013454915
873	0,0015406308
874	0,0014081143
875	0,0010909738
876	0,0018500567
877	0,0015879909
878	0,0010500849
879	0,0013499245
880	0,0026357322
881	0,0016541375
882	0,0010864954
883	0,0023670035
884	0,0013647661
885	0,0013645854
886	0,0012988132
887	0,0010509251
888	0,0013876645
889	0,0012219591
890	0,0019067025
891	0,0008008833
892	0,0017184983
893	0,0017094852
894	0,0015355512
895	0,0013661530
896	0,0012901562
897	0,0022625696
898	0,0020289085
899	0,0009197122
900	0,0010408902
901	0,0012061323
902	0,0019096705
903	0,0017884312
904	0,0013627036
905	0,0017742196
906	0,0011428934
907	0,0013605827
908	0,0011137117
909	0,0013454418
910	0,0019043220
911	0,0014402654
912	0,0008972869
913	0,0014093410
914	0,0023290301
915	0,0010414282
916	0,0018251022
917	0,0011052978
918	0,0011803896
919	0,0016360643
920	0,0015740470
921	0,0014263336
922	0,0019908157
923	0,0015194148
924	0,0007650813
925	0,0020076554
926	0,0014679527
927	0,0011141286
928	0,0016220279
929	0,0022056602
930	0,0018852129
931	0,0018644670
932	0,0015315569
933	0,0007598838
934	0,0019449906
935	0,0009846617
936	0,0008239146
937	0,0010361219
938	0,0010898118
939	0,0010088528
940	0,0018793758
941	0,0019551476
942	0,0015825100
943	0,0011644104
944	0,0008747694
945	0,0015812769
946	0,0010480811
947	0,0011888129
948	0,0011888347
949	0,0010732693
950	0,0012047434
951	0,0006962809
952	0,0006284340
953	0,0008251851
954	0,0014194948
955	0,0016619836
956	0,0012725855
957	0,0008101176
958	0,0014331136
959	0,0013635953
960	0,0008329060
961	0,0011092286
962	0,0009932737
963	0,0008319129
964	0,0008335256
965	0,0010082888
966	0,0006599138
967	0,0013259187
968	0,0008082245
969	0,0006042747
970	0,0009101225
971	0,0008691079
972	0,0011371134
973	0,0011374217
974	0,0016333222
975	0,0014955629
976	0,0013273662
977	0,0007797464
978	0,0009990594
979	0,0012845084
980	0,0015079604
981	0,0005321554
982	0,0008886485
983	0,0008389137
984	0,0008787319
985	0,0012709961
986	0,0011204486
987	0,0006723102
988	0,0005324147
989	0,0008228196
990	0,0013465273
991	0,0013065010
992	0,0015312418
993	0,0008095164
994	0,0012181201
995	0,0007004294
996	0,0009398694
997	0,0004629806
998	0,0006117710
999	0,0005896682
1000	0,0010265629
1001	0,0009749452
1002	0,0003379904
1003	0,0004170163
1004	0,0008667406
1005	0,0009243001
1006	0,0006357278
1007	0,0005580048
1008	0,0008265265
1009	0,0012823569
1010	0,0007895912
1011	0,0005424426
1012	0,0008708754
1013	0,0010305439
1014	0,0003320877
1015	0,0005895642
1016	0,0011320872
1017	0,0007334746
1018	0,0006831689
1019	0,0011973717
1020	0,0005816710
1021	0,0006864135
1022	0,0004917966
1023	0,0005560964
1024	0,0007797299
1025	0,0007220670
1026	0,0004384528
1027	0,0004164633
1028	0,0005526341
1029	0,0003051866
1030	0,0003714581
1031	0,0003382851
1032	0,0004083974
1033	0,0006523398
1034	0,0006871950
1035	0,0003357421
1036	0,0004429666
1037	0,0005682021
1038	0,0002581708
1039	0,0002705250
1040	0,0004310939
1041	0,0006650146
1042	0,0002269082
1043	0,0007725344
1044	0,0004468351
1045	0,0004060377
1046	0,0006729429
1047	0,0003696208
1048	0,0001913626
1049	0,0003807359
1050	0,0002924680
1051	0,0004467578
1052	0,0003540463
1053	0,0002232336
1054	0,0002217329
1055	0,0003690258
1056	0,0002647114
1057	0,0005705853
1058	0,0004670313
1059	0,0003532556
1060	0,0001588710
1061	0,0003838890
1062	0,0003197976
1063	0,0002352263
1064	0,0003528521
1065	0,0003078013
1066	0,0002571775
1067	0,0002153465
1068	0,0003971342
1069	0,0006459363
1070	0,0003099486
1071	0,0003159454
1072	0,0004005009
1073	0,0002745545
1074	0,0004738380
1075	0,0002436311
1076	0,0003452545
1077	0,0002380887
1078	0,0003209825
1079	0,0001571429
1080	0,0003062097
1081	0,0005162871
1082	0,0004219332
1083	0,0002999363
1084	0,0004045018
1085	0,0001692065
1086	0,0003828071
1087	0,0003290899
1088	0,0002472712
1089	0,0002976060
1090	0,0004608143
1091	0,0006052969
1092	0,0004393776
1093	0,0003267599
1094	0,0003577417
1095	0,0003699105
1096	0,0003817560
1097	0,0001876247
1098	0,0002994865
1099	0,0002493095
1100	0,0003265284
1101	0,0003854631
1102	0,0003001483
1103	0,0001444011
1104	0,0003341985
1105	0,0003234445
1106	0,0002580268
1107	0,0003665051
1108	0,0004274014
1109	0,0001929029
1110	0,0003434142
1111	0,0003844387
1112	0,0002132981
1113	0,0003832021
1114	0,0003726047
1115	0,0003008475
1116	0,0000811927
1117	0,0003519138
1118	0,0002490109
1119	0,0003592675
1120	0,0001672726
1121	0,0002549660
1122	0,0002260387
1123	0,0001323387
1124	0,0002294566
1125	0,0003210007
1126	0,0001223308
1127	0,0001748613
1128	0,0003171150
1129	0,0001528930
1130	0,0001241913
1131	0,0002251460
1132	0,0002662267
1133	0,0002380665
1134	0,0002223555
1135	0,0001248835
1136	0,0001508087
1137	0,0003155268
1138	0,0000295680
1139	0,0002015713
1140	0,0001447637
1141	0,0001503557
1142	0,0001772715
1143	0,0001326359
1144	0,0001594936
1145	0,0001937190
1146	0,0002278394
1147	0,0000758020
1148	0,0001183134
1149	0,0000862911
1150	0,0001509317
1151	0,0001199376
1152	0,0001480021
1153	0,0001148675
1154	0,0001330942
1155	0,0001815605
1156	0,0002162983
1157	0,0000501062
1158	0,0002439459
1159	0,0001142358
1160	0,0001515899
1161	0,0001357563
1162	0,0000986715
1163	0,0003422776
1164	0,0000822342
1165	0,0000911850
1166	0,0001058826
1167	0,0002998857
1168	0,0003522299
1169	0,0001350683
1170	0,0003610801
1171	0,0002861329
1172	0,0002819093
1173	0,0002949909
1174	0,0002011479
1175	0,0001202724
1176	0,0001128707
1177	0,0000733782
1178	0,0001366365
1179	0,0001922397
1180	0,0003125819
1181	0,0002461241
1182	0,0001519817
1183	0,0002091861
1184	0,0001235081
1185	0,0002641217
1186	0,0004152456
1187	0,0000909729
1188	0,0001481157
1189	0,0001418024
1190	0,0001551673
1191	0,0001196414
1192	0,0000988925
1193	0,0001565834
1194	0,0001638395
1195	0,0001021640
1196	0,0001042523
1197	0,0000753996
1198	0,0001678196
1199	0,0001229668
1200	0,0001030074
1201	0,0000627836
1202	0,0001298223
1203	0,0003162734
1204	0,0000650402
1205	0,0002427023
1206	0,0001343465
1207	0,0001373462
1208	0,0001289001
1209	0,0001742893
1210	0,0002542088
1211	0,0002103561
1212	0,0000911748
1213	0,0000520228
1214	0,0000736505
1215	0,0002446443
1216	0,0001233965
1217	0,0002134868
1218	0,0001573724
1219	0,0000892349
1220	0,0001915606
1221	0,0000151940
1222	0,0001590933
1223	0,0001105643
1224	0,0000838986
1225	0,0002041273
1226	0,0001213936
1227	0,0001765748
1228	0,0001864763
1229	0,0001759101
1230	0,0000480256
1231	0,0001384478
1232	0,0001251039
1233	0,0000745256
1234	0,0000453425
1235	0,0001246724
1236	0,0000707398
1237	0,0001590497
1238	0,0001867491
1239	0,0000548308
1240	0,0001749066
1241	0,0002088309
1242	0,0001271120
1243	0,0001032132
1244	0,0001825783
1245	0,0000356930
1246	0,0000879573
1247	0,0001563116
1248	0,0001360915
1249	0,0001887007
1250	0,0002654059
1251	0,0000597704
1252	0,0000956657
1253	0,0000502661
1254	0,0000977868
1255	0,0001949648
1256	0,0000199114
1257	0,0000824387
1258	0,0001553808
1259	0,0001060947
1260	0,0002814491
1261	0,0002455432
1262	0,0000815906
1263	0,0003252824
1264	0,0000461100
1265	0,0001330170
1266	0,0000993851
1267	0,0000806025
1268	0,0000510618
1269	0,0000386179
1270	0,0000973702
1271	0,0000663393
1272	0,0000166172
1273	0,0000685782
1274	0,0000305276
1275	0,0000322511
1276	0,0000873116
1278	0,0000642516
1279	0,0000938470
1280	0,0001293886
1281	0,0000370267
1282	0,0000202651
1283	0,0001014541
1285	0,0001334804
1286	0,0000974013
1287	0,0000620793
1288	0,0000330949
1289	0,0000521634
1290	0,0001032957
1292	0,0000913436
1293	0,0001109497
1294	0,0000693973
1296	0,0000875057
1297	0,0000668802
1298	0,0000595178
1299	0,0000511587
1301	0,0001471486
1302	0,0000294981
1303	0,0000438461
1304	0,0000669135
1306	0,0000306578
1307	0,0000396854
1308	0,0000175730
1309	0,0000960479
1310	0,0000320644
1312	0,0000308894
1313	0,0000615186
1314	0,0000307319
1315	0,0000290772
1316	0,0000985900
1317	0,0001618477
1318	0,0007488596
1319	0,0001205581
1320	0,0000505296
1321	0,0000548935
1322	0,0000992568
1323	0,0000706285
1324	0,0000300005
1326	0,0000281850
1327	0,0000424141
1328	0,0000509370
1329	0,0000143994
1330	0,0000132633
1331	0,0000446437
1333	0,0000362677
1334	0,0000473588
1336	0,0000689563
1337	0,0000610451
1338	0,0000157518
1342	0,0000136280
1343	0,0000135820
1344	0,0000476408
1345	0,0000288369
1346	0,0000154993
1348	0,0000217556
1349	0,0000198525
1351	0,0000334745
1352	0,0000193335
1353	0,0000507024
1354	0,0000264563
1355	0,0000675235
1356	0,0000274550
1357	0,0000305576
1358	0,0000329451
1360	0,0000164373
1361	0,0000317617
1362	0,0000378846
1363	0,0000706584
1364	0,0000334948
1366	0,0000413387
1367	0,0000125614
1368	0,0000312027
1369	0,0000278268
1370	0,0000321176
1373	0,0000481483
1375	0,0000215903
1376	0,0000295524
1380	0,0000181967
1381	0,0000130604
1384	0,0000614906
1386	0,0000624131
1387	0,0001338478
1388	0,0000300309
1389	0,0000212436
1390	0,0000127186
1391	0,0000261085
1392	0,0000344034
1394	0,0000138908
1395	0,0000174749
1396	0,0000401698
1398	0,0000161401
1399	0,0000200933
1400	0,0000332755
1402	0,0000254122
1406	0,0000582056
1409	0,0000132125
1418	0,0001069206
1420	0,0000167446
1422	0,0000126940
1424	0,0000336855
1426	0,0000353696
1429	0,0000631421
1430	0,0000712238
1431	0,0000346016
1432	0,0000246246
1434	0,0000165312
1435	0,0000150302
1436	0,0000173837
1439	0,0000343316
