830	0,0014558753
831	0,0015551620
832	0,0015713943
833	0,0012463287
834	0,0009845027
835	0,0013603789
836	0,0020122894
837	0,0018190242
838	0,0020745413
839	0,0012200047
840	0,0012590151
841	0,0010659811
842	0,0015006877
843	0,0012906111
844	0,0010731316
845	0,0013112405
846	0,0019937290
847	0,0027092034
848	0,0012446271
849	0,0009209948
850	0,0025984430
851	0,0023730586
852	0,0023949903
853	0,0015913520
854	0,0015731665
855	0,0028926701
856	0,0023266238
857	0,0021277062
858	0,0017153704
859	0,0009506328
860	0,0017912599
861	0,0017288125
862	0,0017673412
863	0,0013978176
864	0,0021294883
865	0,0014886476
866	0,0015448894
867	0,0019695030
868	0,0018729087
869	0,0017963773
870	0,0017622923
871	0,0019637421
872	0,0027826372
873	0,0010034000
874	0,0014765250
875	0,0012201001
876	0,0019072952
877	0,0019692007
878	0,0010501739
879	0,0016768595
880	0,0024958699
881	0,0024771264
882	0,0012191301
883	0,0027286898
884	0,0017158681
885	0,0009710229
886	0,0008692641
887	0,0007981671
888	0,0018225182
889	0,0014988373
890	0,0010239288
891	0,0008497152
892	0,0016958663
893	0,0021559252
894	0,0009991152
895	0,0018900233
896	0,0012011565
897	0,0009853589
898	0,0018619595
899	0,0016593567
900	0,0008625319
901	0,0017766801
902	0,0012602302
903	0,0011259834
904	0,0008086235
905	0,0014876701
906	0,0014550141
907	0,0015176688
908	0,0015856038
909	0,0011827087
910	0,0010956854
911	0,0016268601
912	0,0011680233
913	0,0009599397
914	0,0013005454
915	0,0021974057
916	0,0017672309
917	0,0020426055
918	0,0008613297
919	0,0008681148
920	0,0020519473
921	0,0014457758
922	0,0012154916
923	0,0007672606
924	0,0016312527
925	0,0016917109
926	0,0020168928
927	0,0011448952
928	0,0019018593
929	0,0012926833
930	0,0018398188
931	0,0013087591
932	0,0006485303
933	0,0008137627
934	0,0018733895
935	0,0017942416
936	0,0015091504
937	0,0006097047
938	0,0020370000
939	0,0012474827
940	0,0012320994
941	0,0007157242
942	0,0015314404
943	0,0008757083
944	0,0012081803
945	0,0018614708
946	0,0014581101
947	0,0017407728
948	0,0018848674
949	0,0006486625
950	0,0010497650
951	0,0006420360
952	0,0008596427
953	0,0014209774
954	0,0008869618
955	0,0008965400
956	0,0016869319
957	0,0016271894
958	0,0008839234
959	0,0007887416
960	0,0007757681
961	0,0013054127
962	0,0012939579
963	0,0006442708
964	0,0005903725
965	0,0005673786
966	0,0005023242
967	0,0010969619
968	0,0007828732
969	0,0004934120
970	0,0006882455
971	0,0013810415
972	0,0010520582
973	0,0004905911
974	0,0012558468
975	0,0014933582
976	0,0009930553
977	0,0005032698
978	0,0010193460
979	0,0010396147
980	0,0010179826
981	0,0009554437
982	0,0008067095
983	0,0009334493
984	0,0012044029
985	0,0012433407
986	0,0007291343
987	0,0011534080
988	0,0009814554
989	0,0007469819
990	0,0005261931
991	0,0010606463
992	0,0009475269
993	0,0008103794
994	0,0011153586
995	0,0008382132
996	0,0009803247
997	0,0008532870
998	0,0007698980
999	0,0012656966
1000	0,0010340265
1001	0,0004665507
1002	0,0003218003
1003	0,0009027665
1004	0,0008523316
1005	0,0007943336
1006	0,0006609540
1007	0,0007071955
1008	0,0007993914
1009	0,0007878461
1010	0,0005696633
1011	0,0009811862
1012	0,0010929540
1013	0,0009082264
1014	0,0005476896
1015	0,0010000613
1016	0,0005103304
1017	0,0003294517
1018	0,0007506896
1019	0,0008983886
1020	0,0005267074
1021	0,0004003473
1022	0,0004750382
1023	0,0010060151
1024	0,0006996357
1025	0,0004037448
1026	0,0002349139
1027	0,0008752456
1028	0,0006093395
1029	0,0005035026
1030	0,0009015693
1031	0,0001782061
1032	0,0003830825
1033	0,0003464814
1034	0,0006667637
1035	0,0003136277
1036	0,0004402836
1037	0,0007341343
1038	0,0006321036
1039	0,0004229848
1040	0,0007595664
1041	0,0004924474
1042	0,0003568103
1043	0,0008456147
1044	0,0007250550
1045	0,0002876280
1046	0,0004778181
1047	0,0002806840
1048	0,0004975334
1049	0,0001642582
1050	0,0004567820
1051	0,0004652638
1052	0,0001243024
1053	0,0003177129
1054	0,0002940139
1055	0,0004023497
1056	0,0003978965
1057	0,0005675354
1058	0,0003880480
1059	0,0002703471
1060	0,0002595735
1061	0,0003003385
1062	0,0003783442
1063	0,0003247660
1064	0,0002957451
1065	0,0002853497
1066	0,0002407690
1067	0,0004033572
1068	0,0002691020
1069	0,0005542172
1070	0,0002193343
1071	0,0002332880
1072	0,0002728292
1073	0,0004365829
1074	0,0002997262
1075	0,0002180832
1076	0,0002229564
1077	0,0001740912
1078	0,0002033809
1079	0,0001129197
1080	0,0005581634
1081	0,0002141052
1082	0,0004491059
1083	0,0004995468
1084	0,0002545796
1085	0,0003366219
1086	0,0002362666
1087	0,0001728725
1088	0,0001720523
1089	0,0005469403
1090	0,0003611003
1091	0,0005811302
1092	0,0003127545
1093	0,0002396027
1094	0,0002100540
1095	0,0002967120
1096	0,0003568392
1097	0,0003453839
1098	0,0005999912
1099	0,0001792522
1100	0,0004841751
1101	0,0005112848
1102	0,0002260993
1103	0,0001241016
1104	0,0002895849
1105	0,0005507026
1106	0,0001287728
1107	0,0004282399
1108	0,0003769197
1109	0,0004706396
1110	0,0003820734
1111	0,0003468797
1112	0,0003149465
1113	0,0002493499
1114	0,0002914846
1115	0,0004616498
1116	0,0001422738
1117	0,0002115676
1118	0,0001344901
1119	0,0002240153
1120	0,0002087778
1121	0,0002714346
1122	0,0002694006
1123	0,0001277612
1124	0,0003156232
1125	0,0002971633
1126	0,0001538464
1127	0,0001465445
1128	0,0002086160
1129	0,0003253248
1130	0,0002038853
1131	0,0001760545
1132	0,0002080417
1133	0,0002227587
1134	0,0002638602
1135	0,0002158779
1136	0,0002121694
1137	0,0002375005
1138	0,0000257127
1139	0,0001110219
1140	0,0001117555
1141	0,0002016272
1142	0,0002333452
1143	0,0001856586
1144	0,0001761950
1145	0,0001795102
1146	0,0002434578
1147	0,0001548113
1148	0,0000853722
1149	0,0001861359
1150	0,0001804698
1151	0,0001598959
1152	0,0000840262
1153	0,0002523941
1154	0,0001539867
1155	0,0002180672
1156	0,0001573817
1157	0,0001427758
1158	0,0002331234
1159	0,0001260427
1160	0,0001901472
1161	0,0001100970
1162	0,0001988959
1163	0,0001311786
1164	0,0000868284
1165	0,0001776095
1166	0,0000648272
1167	0,0003749115
1168	0,0003447433
1169	0,0002752152
1170	0,0001808389
1171	0,0004505118
1172	0,0003045315
1173	0,0001440609
1174	0,0002505145
1175	0,0000975099
1176	0,0001889427
1177	0,0001058794
1178	0,0001144886
1179	0,0003709552
1180	0,0002111469
1181	0,0001014346
1182	0,0001664769
1183	0,0001685392
1184	0,0000493884
1185	0,0002224998
1186	0,0001618071
1187	0,0002100386
1188	0,0001280847
1189	0,0002172497
1190	0,0001069208
1191	0,0001384589
1192	0,0000812992
1193	0,0001510079
1194	0,0001758793
1195	0,0001034681
1196	0,0001360315
1197	0,0000895722
1198	0,0002029629
1199	0,0001036758
1200	0,0002036170
1201	0,0001210205
1202	0,0002470417
1203	0,0001724418
1204	0,0000575065
1205	0,0003587973
1206	0,0001314351
1207	0,0001846194
1208	0,0001515987
1209	0,0002367065
1210	0,0001545563
1211	0,0001422431
1212	0,0000779994
1213	0,0001253246
1214	0,0000454380
1215	0,0002221763
1216	0,0000937751
1217	0,0001384670
1218	0,0001422517
1219	0,0000423032
1220	0,0001830858
1221	0,0000184913
1222	0,0001887981
1223	0,0000878618
1224	0,0000794517
1225	0,0002040216
1226	0,0002068796
1227	0,0001238519
1228	0,0002460033
1229	0,0001512715
1230	0,0000603800
1231	0,0000512399
1232	0,0002071330
1233	0,0000936561
1234	0,0000379158
1235	0,0001838660
1236	0,0000996138
1237	0,0002257955
1238	0,0003444829
1239	0,0001362860
1240	0,0000741792
1241	0,0001120279
1242	0,0000961842
1243	0,0000775436
1244	0,0001950862
1245	0,0000272588
1246	0,0000511796
1247	0,0001546290
1248	0,0001649008
1249	0,0000887654
1250	0,0002227428
1251	0,0001665711
1252	0,0000621241
1253	0,0000667523
1254	0,0000846592
1255	0,0002437633
1256	0,0000334551
1257	0,0000947191
1258	0,0001990349
1259	0,0001043300
1260	0,0002474611
1261	0,0001025380
1262	0,0001071035
1263	0,0003607038
1264	0,0001014914
1265	0,0000996657
1266	0,0001439590
1267	0,0000497361
1268	0,0000798535
1269	0,0000609789
1270	0,0000586557
1271	0,0000413389
1272	0,0000326952
1273	0,0000945663
1274	0,0000672080
1275	0,0000119617
1276	0,0000415863
1278	0,0000529088
1279	0,0001002424
1280	0,0000785784
1281	0,0000410089
1282	0,0000259712
1283	0,0000895159
1285	0,0001026175
1286	0,0000850985
1287	0,0000885754
1288	0,0000176617
1289	0,0000367285
1290	0,0000620635
1292	0,0000874004
1293	0,0000725030
1294	0,0000379195
1296	0,0000778247
1297	0,0001435811
1298	0,0001001020
1299	0,0000562777
1301	0,0001580916
1302	0,0000494813
1303	0,0000483851
1304	0,0000327471
1306	0,0000226495
1307	0,0000526323
1308	0,0000219778
1309	0,0000802055
1310	0,0000222014
1312	0,0000254436
1313	0,0000477337
1314	0,0000696165
1315	0,0000332004
1316	0,0000870056
1317	0,0001690836
1318	0,0007641307
1319	0,0000793736
1320	0,0000650380
1321	0,0000619705
1322	0,0001978025
1323	0,0000438654
1324	0,0000435956
1326	0,0000125624
1327	0,0000408165
1328	0,0000473258
1329	0,0000316729
1330	0,0000218038
1331	0,0000607282
1333	0,0000710667
1334	0,0000424995
1336	0,0000531184
1337	0,0000334245
1338	0,0000128424
1342	0,0000183493
1343	0,0000221526
1344	0,0000283332
1345	0,0000175694
1346	0,0000239092
1348	0,0000156052
1349	0,0000307534
1351	0,0000144454
1352	0,0000172217
1353	0,0000635849
1354	0,0000333818
1355	0,0000764574
1356	0,0000195294
1357	0,0000272529
1358	0,0000339569
1360	0,0000149854
1361	0,0000348969
1362	0,0000342388
1363	0,0000535057
1364	0,0000279787
1366	0,0000398348
1367	0,0000201482
1368	0,0000213228
1369	0,0000313876
1370	0,0000228820
1373	0,0000576362
1375	0,0000136975
1376	0,0000155047
1380	0,0000314070
1381	0,0000164528
1384	0,0000297353
1386	0,0000452133
1387	0,0001365922
1388	0,0000176845
1389	0,0000208384
1390	0,0000210775
1391	0,0000495057
1392	0,0000273511
1394	0,0000158498
1395	0,0000192294
1396	0,0000554828
1398	0,0000169269
1399	0,0000324072
1400	0,0000162397
1402	0,0000140730
1406	0,0000344469
1409	0,0000301347
1418	0,0001010607
1420	0,0000155858
1422	0,0000326549
1424	0,0000323342
1426	0,0000232656
1429	0,0000710023
1430	0,0000422193
1431	0,0000242732
1432	0,0000246810
1434	0,0000174974
1435	0,0000281273
1436	0,0000341668
1439	0,0000157839
