482	0,0003054198
483	0,0006781003
484	0,0002076951
485	0,0004023744
486	0,0003114176
487	0,0001919715
488	0,0006585738
489	0,0004804406
490	0,0002863428
491	0,0003893951
492	0,0003128256
493	0,0005896853
494	0,0007889574
495	0,0006214572
496	0,0007696744
497	0,0006426012
498	0,0006428108
499	0,0006981757
500	0,0003881048
501	0,0005215653
502	0,0007096387
503	0,0010609104
504	0,0008705302
505	0,0007995075
506	0,0009733757
507	0,0005912093
508	0,0008327535
509	0,0005170877
510	0,0007867644
511	0,0008475044
512	0,0005131668
513	0,0008950124
514	0,0008122498
515	0,0011912181
516	0,0013344112
517	0,0012154320
518	0,0010231770
519	0,0010601550
520	0,0006340191
521	0,0005438773
522	0,0010638850
523	0,0016649478
524	0,0016485307
525	0,0011785493
526	0,0014648420
527	0,0009540086
528	0,0012948863
529	0,0011508215
530	0,0014804320
531	0,0011202301
532	0,0006988406
533	0,0017326608
534	0,0010616502
535	0,0015157836
536	0,0010501505
537	0,0009252540
538	0,0008371639
539	0,0006681068
540	0,0015320143
541	0,0015487646
542	0,0017799599
543	0,0007641622
544	0,0016972602
545	0,0008175481
546	0,0008606799
547	0,0009082626
548	0,0018074729
549	0,0013762805
550	0,0015455806
551	0,0017274508
552	0,0007292424
553	0,0008010786
554	0,0014556363
555	0,0012532729
556	0,0010274120
557	0,0017607144
558	0,0010033373
559	0,0014221474
560	0,0006932017
561	0,0021791185
562	0,0011551724
563	0,0008031356
564	0,0016511582
565	0,0012368441
566	0,0010691451
567	0,0015926896
568	0,0016050767
569	0,0017578667
570	0,0017142841
571	0,0014124446
572	0,0019445348
573	0,0015361104
574	0,0008561845
575	0,0017011503
576	0,0016838102
577	0,0018397564
578	0,0008284299
579	0,0010758626
580	0,0009065099
581	0,0023993160
582	0,0009602717
583	0,0013779825
584	0,0017410957
585	0,0012853375
586	0,0012206582
587	0,0012760444
588	0,0012483554
589	0,0014259497
590	0,0007526284
591	0,0009766048
592	0,0010069429
593	0,0008242205
594	0,0021573638
595	0,0008972311
596	0,0011951688
597	0,0017588589
598	0,0022269585
599	0,0012366501
600	0,0026838073
601	0,0015529944
602	0,0010702886
603	0,0019190571
604	0,0007675367
605	0,0012720312
606	0,0010281319
607	0,0012961354
608	0,0011905185
609	0,0008127955
610	0,0012008859
611	0,0025150806
612	0,0015850775
613	0,0013754735
614	0,0014439322
615	0,0008990595
616	0,0017367102
617	0,0017665347
618	0,0012571145
619	0,0010462009
620	0,0015539851
621	0,0017893185
622	0,0022065554
623	0,0013982721
624	0,0010329497
625	0,0010663127
626	0,0013191352
627	0,0020153089
628	0,0024889334
629	0,0009388527
630	0,0017842920
631	0,0009884181
632	0,0014066064
633	0,0016118698
634	0,0022163587
635	0,0021429397
636	0,0020038626
637	0,0009550007
638	0,0022302867
639	0,0013483949
640	0,0015014475
641	0,0009278943
642	0,0012672932
643	0,0016329369
644	0,0010727313
645	0,0017510718
646	0,0015011587
647	0,0026821791
648	0,0023017521
649	0,0018340502
650	0,0008939954
651	0,0018983497
652	0,0011731885
653	0,0023313163
654	0,0014106971
655	0,0016270240
656	0,0018051976
657	0,0021436983
658	0,0018776023
659	0,0017544791
660	0,0020589385
661	0,0010277093
662	0,0012089364
663	0,0013625770
664	0,0009194244
665	0,0015215744
666	0,0018269406
667	0,0013570752
668	0,0012082787
669	0,0025223642
670	0,0015552638
671	0,0009903675
672	0,0016007614
673	0,0016802928
674	0,0019201941
675	0,0010328145
676	0,0012043484
677	0,0020246783
678	0,0019513424
679	0,0014106631
680	0,0009880075
681	0,0017164341
682	0,0011897100
683	0,0015319686
684	0,0012877982
685	0,0009406213
686	0,0022484062
687	0,0010112131
688	0,0011962736
689	0,0017175040
690	0,0008970786
691	0,0015315585
692	0,0012530068
693	0,0012628013
694	0,0007649112
695	0,0024935816
696	0,0025981794
697	0,0019498140
698	0,0015193927
699	0,0014884443
700	0,0020299165
701	0,0012966508
702	0,0015057402
703	0,0010612715
704	0,0008358324
705	0,0021611600
706	0,0019747759
707	0,0011756350
708	0,0015109935
709	0,0007918536
710	0,0025234591
711	0,0017431115
712	0,0019593194
713	0,0021476248
714	0,0010777664
715	0,0017781650
716	0,0023693671
717	0,0012440448
718	0,0026850296
719	0,0006657856
720	0,0008822048
721	0,0014851779
722	0,0024048746
723	0,0010353831
724	0,0015154004
725	0,0015828353
726	0,0023158822
727	0,0022551201
728	0,0015910272
729	0,0013926904
730	0,0017474236
731	0,0019493620
732	0,0009143018
733	0,0019645134
734	0,0011161893
735	0,0014337522
736	0,0025767027
737	0,0018400573
738	0,0019985605
739	0,0017770865
740	0,0028049130
741	0,0018749691
742	0,0015400172
743	0,0008895740
744	0,0016464174
745	0,0009650784
746	0,0024127829
747	0,0016540215
748	0,0017407427
749	0,0019287892
750	0,0018701695
751	0,0018966539
752	0,0019220980
753	0,0022886024
754	0,0015701886
755	0,0019188019
756	0,0020483466
757	0,0019408627
758	0,0011076511
759	0,0018912344
760	0,0010829594
761	0,0019155551
762	0,0024807882
763	0,0012076589
764	0,0008135921
765	0,0013764871
766	0,0021590837
767	0,0013885927
768	0,0019457196
769	0,0017714878
770	0,0015725448
771	0,0019182959
772	0,0015261721
773	0,0015982079
774	0,0016013882
775	0,0023756012
776	0,0015542525
777	0,0022881436
778	0,0027375637
779	0,0026491775
780	0,0010025933
781	0,0020527525
782	0,0015376494
783	0,0008714333
784	0,0011730658
785	0,0024174096
786	0,0015284761
787	0,0015045968
788	0,0020643757
789	0,0011090473
790	0,0017926861
791	0,0010077319
792	0,0016090905
793	0,0018138078
794	0,0020542157
795	0,0013421001
796	0,0013929030
797	0,0014938635
798	0,0015899116
799	0,0015288784
800	0,0017084943
801	0,0016485800
802	0,0014071929
803	0,0018756865
804	0,0019582544
805	0,0009897345
806	0,0012528161
807	0,0008254962
808	0,0009024975
809	0,0017069808
810	0,0022419649
811	0,0015409237
812	0,0019249850
813	0,0010340509
814	0,0019252872
815	0,0011143483
816	0,0017135840
817	0,0006254845
818	0,0016365961
819	0,0020441276
820	0,0007849884
821	0,0009396589
822	0,0021541807
823	0,0012982844
824	0,0014104728
825	0,0009799705
826	0,0019031289
827	0,0016591839
828	0,0007038241
829	0,0017408945
830	0,0016493855
831	0,0010104464
832	0,0009037254
833	0,0008457610
834	0,0015577648
835	0,0013762847
836	0,0014088840
837	0,0012229342
838	0,0011123038
839	0,0012277478
840	0,0007300239
841	0,0012525561
842	0,0011129100
843	0,0013021935
844	0,0016427217
845	0,0014478964
846	0,0010046989
847	0,0024837110
848	0,0008645647
849	0,0013152957
850	0,0019276954
851	0,0022072657
852	0,0020664958
853	0,0015834661
854	0,0016778989
855	0,0021557268
856	0,0008070298
857	0,0013186041
858	0,0011560582
859	0,0014351416
860	0,0021539061
861	0,0008709033
862	0,0013697932
863	0,0013445293
864	0,0008205422
865	0,0008630144
866	0,0010586266
867	0,0024524471
868	0,0015135541
869	0,0014084511
870	0,0013228020
871	0,0019558581
872	0,0018759669
873	0,0009795301
874	0,0019430790
875	0,0021668544
876	0,0021371995
877	0,0012232427
878	0,0011289229
879	0,0008450335
880	0,0016002798
881	0,0022625780
882	0,0007691563
883	0,0025345258
884	0,0012035467
885	0,0019901955
886	0,0018958395
887	0,0012397521
888	0,0014408504
889	0,0015812135
890	0,0012599132
891	0,0013236570
892	0,0016416570
893	0,0018296386
894	0,0009769699
895	0,0017149037
896	0,0016120951
897	0,0018987424
898	0,0018118485
899	0,0008545827
900	0,0009539705
901	0,0022912507
902	0,0025155312
903	0,0012350796
904	0,0008120144
905	0,0020302942
906	0,0009091834
907	0,0012879938
908	0,0016116135
909	0,0017398617
910	0,0016774529
911	0,0010946028
912	0,0019468380
913	0,0016923575
914	0,0018334622
915	0,0009682664
916	0,0015735517
917	0,0014583955
918	0,0007093642
919	0,0021029237
920	0,0016158822
921	0,0016165357
922	0,0013949849
923	0,0011699631
924	0,0009931549
925	0,0011907817
926	0,0018798314
927	0,0009949892
928	0,0009947237
929	0,0009487382
930	0,0009104084
931	0,0012788031
932	0,0009846615
933	0,0011430461
934	0,0019088788
935	0,0012470304
936	0,0016909305
937	0,0010743919
938	0,0011254851
939	0,0009406418
940	0,0009799798
941	0,0016759702
942	0,0010606508
943	0,0006500463
944	0,0013505632
945	0,0016077486
946	0,0013102487
947	0,0018005190
948	0,0009958581
949	0,0005168343
950	0,0011688237
951	0,0008285488
952	0,0006912576
953	0,0008994671
954	0,0008766273
955	0,0009430551
956	0,0011182894
957	0,0017833732
958	0,0006846335
959	0,0010438509
960	0,0007965075
961	0,0014647537
962	0,0009122740
963	0,0009533695
964	0,0007165539
965	0,0010069724
966	0,0004428477
967	0,0007428884
968	0,0005728257
969	0,0010483532
970	0,0007784569
971	0,0014383930
972	0,0009071990
973	0,0012704667
974	0,0009247664
975	0,0012807486
976	0,0010573330
977	0,0004091086
978	0,0012135209
979	0,0009311692
980	0,0006101143
981	0,0006549164
982	0,0006149200
983	0,0006209863
984	0,0010937116
985	0,0010064680
986	0,0010239618
987	0,0010586945
988	0,0009205520
989	0,0009216514
990	0,0013394626
991	0,0011037234
992	0,0008979457
993	0,0007528897
994	0,0012063531
995	0,0007624197
996	0,0011662801
997	0,0005283487
998	0,0005344458
999	0,0008404872
1000	0,0010204098
1001	0,0008347988
1002	0,0004058464
1003	0,0004371355
1004	0,0008836495
1005	0,0007756979
1006	0,0005102391
1007	0,0007955075
1008	0,0015243981
1009	0,0005247957
1010	0,0008699205
1011	0,0006263257
1012	0,0006804356
1013	0,0003915347
1014	0,0003135030
1015	0,0009239570
1016	0,0011175847
1017	0,0005235497
1018	0,0004876266
1019	0,0009955190
1020	0,0006753564
1021	0,0006850561
1022	0,0004463381
1023	0,0006877588
1024	0,0007818970
1025	0,0005051504
1026	0,0005625509
1027	0,0004973114
1028	0,0004705494
1029	0,0003746599
1030	0,0008532224
1031	0,0003821738
1032	0,0006519430
1033	0,0004913478
1034	0,0004131596
1035	0,0008074318
1036	0,0003285802
1037	0,0003853964
1038	0,0005205829
1039	0,0003965607
1040	0,0006760677
1041	0,0005598926
1042	0,0002927480
1043	0,0005458012
1044	0,0004294199
1045	0,0001966754
1046	0,0004555602
1047	0,0002017815
1048	0,0004990962
1049	0,0002317038
1050	0,0002496558
1051	0,0002924446
1052	0,0001698381
1053	0,0002024765
1054	0,0003917308
1055	0,0001651985
1056	0,0003850018
1057	0,0005527045
1058	0,0004916722
1059	0,0004381285
1060	0,0002357804
1061	0,0001961204
1062	0,0002005279
1063	0,0002878713
1064	0,0003907479
1065	0,0003545936
1066	0,0002779495
1067	0,0001824654
1068	0,0003593751
1069	0,0006959289
1070	0,0003896077
1071	0,0003293167
1072	0,0001497839
1073	0,0004424221
1074	0,0004388032
1075	0,0003070391
1076	0,0002782356
1077	0,0004704250
1078	0,0002852454
1079	0,0001640283
1080	0,0006089479
1081	0,0002168742
1082	0,0002904271
1083	0,0004579437
1084	0,0004279838
1085	0,0001477219
1086	0,0004240176
1087	0,0003332399
1088	0,0001206674
1089	0,0003367646
1090	0,0003938481
1091	0,0003370893
1092	0,0001959797
1093	0,0002258460
1094	0,0003907431
1095	0,0002800315
1096	0,0002781520
1097	0,0004111636
1098	0,0003347530
1099	0,0002835450
1100	0,0004468279
1101	0,0002792682
1102	0,0003064773
1103	0,0002313605
1104	0,0003432161
1105	0,0005201257
1106	0,0003484228
1107	0,0002948515
1108	0,0002702761
1109	0,0004224469
1110	0,0003609303
1111	0,0003037560
1112	0,0002615396
1113	0,0003629166
1114	0,0001609642
1115	0,0004873150
1116	0,0001543766
1117	0,0002465189
1118	0,0002073619
1119	0,0003846930
1120	0,0002975030
1121	0,0002523701
1122	0,0001664552
1123	0,0000866899
1124	0,0002863507
1125	0,0001744612
1126	0,0002038577
1127	0,0001100463
1128	0,0002575010
1129	0,0001307350
1130	0,0002496925
1131	0,0003131230
1132	0,0001084041
1133	0,0004262281
1134	0,0002780285
1135	0,0001018257
1136	0,0001742276
1137	0,0001487540
1138	0,0000533411
1139	0,0001777116
1140	0,0001477174
1141	0,0003136728
1142	0,0001650478
1143	0,0001769873
1144	0,0001771012
1145	0,0002797914
1146	0,0001792111
1147	0,0001452700
1148	0,0001701938
1149	0,0001816808
1150	0,0001490742
1151	0,0002491096
1152	0,0001766067
1153	0,0002056306
1154	0,0000801592
1155	0,0001457516
1156	0,0002327260
1157	0,0001211844
1158	0,0002034684
1159	0,0000524471
1160	0,0002096132
1161	0,0001585442
1162	0,0002152141
1163	0,0001460913
1164	0,0000742446
1165	0,0000880514
1166	0,0000502727
1167	0,0001956903
1168	0,0001856865
1169	0,0002685519
1170	0,0003523081
1171	0,0002209221
1172	0,0002523024
1173	0,0001350660
1174	0,0000960144
1175	0,0001690367
1176	0,0001370054
1177	0,0002078950
1178	0,0002041411
1179	0,0003199950
1180	0,0002015911
1181	0,0001891762
1182	0,0001230391
1183	0,0002368075
1184	0,0000786898
1185	0,0003262145
1186	0,0003964578
1187	0,0001620276
1188	0,0001195858
1189	0,0002009316
1190	0,0001574753
1191	0,0002740480
1192	0,0001709604
1193	0,0001076345
1194	0,0000898838
1195	0,0000621710
1196	0,0001410675
1197	0,0000661379
1198	0,0001789035
1199	0,0001181752
1200	0,0001744224
1201	0,0000499743
1202	0,0003198283
1203	0,0001109440
1204	0,0000371079
1205	0,0004166895
1206	0,0001536317
1207	0,0003148240
1208	0,0001152345
1209	0,0002760478
1210	0,0002158506
1211	0,0001467401
1212	0,0000987262
1213	0,0000751981
1214	0,0000520041
1215	0,0002064263
1216	0,0000571015
1217	0,0002031065
1218	0,0001494575
1219	0,0000998613
1220	0,0002277169
1221	0,0000182473
1222	0,0001224376
1223	0,0000903944
1224	0,0000821112
1225	0,0002127306
1226	0,0002458658
1227	0,0000934799
1228	0,0002066504
1229	0,0001371535
1230	0,0000530309
1231	0,0000994186
1232	0,0001746425
1233	0,0000666990
1234	0,0000492717
1235	0,0002123874
1236	0,0000953973
1237	0,0001270326
1238	0,0002304066
1239	0,0000517901
1240	0,0001139610
1241	0,0002288669
1242	0,0001200966
1243	0,0001216305
1244	0,0002061198
1245	0,0000431320
1246	0,0000754757
1247	0,0000691611
1248	0,0000858269
1249	0,0001918210
1250	0,0002761323
1251	0,0001630954
1252	0,0001063044
1253	0,0000710427
1254	0,0000509240
1255	0,0001848104
1256	0,0000261544
1257	0,0000700698
1258	0,0001792120
1259	0,0000663084
1260	0,0002128809
1261	0,0001879803
1262	0,0001059815
1263	0,0003020416
1264	0,0000837855
1265	0,0001275462
1266	0,0001001350
1267	0,0001274280
1268	0,0000864648
1269	0,0000369891
1270	0,0000831317
1271	0,0000704483
1272	0,0000147172
1273	0,0000845442
1274	0,0000526340
1275	0,0000204070
1276	0,0000813872
1278	0,0000684134
1279	0,0000906030
1280	0,0001335463
1281	0,0000570595
1282	0,0000335153
1283	0,0001052764
1285	0,0000717401
1286	0,0000389816
1287	0,0000750715
1288	0,0000224692
1289	0,0000309033
1290	0,0001002748
1292	0,0001012192
1293	0,0001366194
1294	0,0000529605
1296	0,0000522275
1297	0,0000852261
1298	0,0000599937
1299	0,0000693106
1301	0,0000836291
1302	0,0000364703
1303	0,0000674865
1304	0,0000620990
1306	0,0000264037
1307	0,0000511575
1308	0,0000337712
1309	0,0001450288
1310	0,0000338606
1312	0,0000189840
1313	0,0000855049
1314	0,0000651122
1315	0,0000685195
1316	0,0000481405
1317	0,0000836933
1318	0,0006699833
1319	0,0001244556
1320	0,0000253233
1321	0,0000562928
1322	0,0000714452
1323	0,0000675514
1324	0,0000710120
1326	0,0000353165
1327	0,0001059898
1328	0,0000357908
1329	0,0000242843
1330	0,0000347235
1331	0,0000606859
1333	0,0000479439
1334	0,0000391318
1336	0,0000477469
1337	0,0000481372
1338	0,0000317153
1342	0,0000354556
1343	0,0000160259
1344	0,0000581986
1345	0,0000298774
1346	0,0000242828
1348	0,0000319154
1349	0,0000242972
1351	0,0000289129
1352	0,0000263411
1353	0,0000266664
1354	0,0000202312
1355	0,0000671517
1356	0,0000200147
1357	0,0000624174
1358	0,0000323420
1360	0,0000319694
1361	0,0000122826
1362	0,0000453805
1363	0,0000486981
1364	0,0000184091
1366	0,0000451340
1367	0,0000352757
1368	0,0000223443
1369	0,0000259531
1370	0,0000324249
1373	0,0000390300
1375	0,0000294456
1376	0,0000322850
1380	0,0000256943
1381	0,0000147660
1384	0,0000347189
1386	0,0000646131
1387	0,0000718010
1388	0,0000140426
1389	0,0000291705
1390	0,0000230129
1391	0,0000511652
1392	0,0000213510
1394	0,0000349195
1395	0,0000142792
1396	0,0000466486
1398	0,0000155498
1399	0,0000190307
1400	0,0000165203
1402	0,0000340404
1406	0,0000594313
1409	0,0000230087
1418	0,0000568424
1420	0,0000328852
1422	0,0000342746
1424	0,0000327217
1426	0,0000241706
1429	0,0000639656
1430	0,0000689019
1431	0,0000240639
1432	0,0000146736
1434	0,0000274856
1435	0,0000268283
1436	0,0000344889
1439	0,0000256938
